# time cluster_size count
10850000.000000 386 1
10900000.000000 1 37
10900000.000000 2 9
10900000.000000 3 4
10900000.000000 5 1
10900000.000000 133 1
10900000.000000 395 1
10950000.000000 1 40
10950000.000000 2 6
10950000.000000 3 2
10950000.000000 4 1
10950000.000000 9 1
10950000.000000 137 1
10950000.000000 392 1
11000000.000000 1 37
11000000.000000 2 7
11000000.000000 3 2
11000000.000000 4 2
11000000.000000 9 1
11000000.000000 135 1
11000000.000000 391 1
11050000.000000 1 39
11050000.000000 2 7
11050000.000000 3 2
11050000.000000 7 1
11050000.000000 9 1
11050000.000000 135 1
11050000.000000 390 1
11100000.000000 1 41
11100000.000000 2 4
11100000.000000 3 3
11100000.000000 4 1
11100000.000000 6 1
11100000.000000 7 1
11100000.000000 137 1
11100000.000000 388 1
11150000.000000 1 35
11150000.000000 2 13
11150000.000000 3 2
11150000.000000 7 2
11150000.000000 132 1
11150000.000000 387 1
11200000.000000 1 36
11200000.000000 2 8
11200000.000000 3 2
11200000.000000 4 1
11200000.000000 5 1
11200000.000000 6 1
11200000.000000 7 1
11200000.000000 135 1
11200000.000000 385 1
11250000.000000 1 44
11250000.000000 2 6
11250000.000000 3 2
11250000.000000 4 2
11250000.000000 5 1
11250000.000000 7 1
11250000.000000 136 1
11250000.000000 382 1
11300000.000000 1 48
11300000.000000 2 8
11300000.000000 3 1
11300000.000000 4 1
11300000.000000 5 1
11300000.000000 8 1
11300000.000000 135 1
11300000.000000 381 1
11350000.000000 1 38
11350000.000000 2 11
11350000.000000 3 1
11350000.000000 4 1
11350000.000000 5 2
11350000.000000 9 1
11350000.000000 134 1
11350000.000000 380 1
11400000.000000 1 44
11400000.000000 2 8
11400000.000000 3 5
11400000.000000 4 1
11400000.000000 9 1
11400000.000000 136 1
11400000.000000 376 1
11450000.000000 1 45
11450000.000000 2 9
11450000.000000 3 4
11450000.000000 5 1
11450000.000000 8 1
11450000.000000 135 1
11450000.000000 377 1
11500000.000000 1 37
11500000.000000 2 6
11500000.000000 3 5
11500000.000000 4 2
11500000.000000 5 1
11500000.000000 9 1
11500000.000000 137 1
11500000.000000 377 1
11550000.000000 1 52
11550000.000000 2 11
11550000.000000 3 1
11550000.000000 4 1
11550000.000000 136 1
11550000.000000 383 1
11600000.000000 1 43
11600000.000000 2 8
11600000.000000 3 3
11600000.000000 4 3
11600000.000000 5 1
11600000.000000 139 1
11600000.000000 376 1
11650000.000000 1 44
11650000.000000 2 10
11650000.000000 3 5
11650000.000000 5 1
11650000.000000 141 1
11650000.000000 375 1
11700000.000000 1 47
11700000.000000 2 4
11700000.000000 3 4
11700000.000000 4 3
11700000.000000 142 1
11700000.000000 379 1
11750000.000000 1 48
11750000.000000 2 7
11750000.000000 3 1
11750000.000000 5 1
11750000.000000 6 2
11750000.000000 142 1
11750000.000000 376 1
11800000.000000 1 47
11800000.000000 2 11
11800000.000000 3 1
11800000.000000 4 1
11800000.000000 5 1
11800000.000000 141 1
11800000.000000 378 1
11850000.000000 1 51
11850000.000000 2 6
11850000.000000 3 3
11850000.000000 4 2
11850000.000000 5 1
11850000.000000 137 1
11850000.000000 378 1
11900000.000000 1 57
11900000.000000 2 5
11900000.000000 6 1
11900000.000000 141 1
11900000.000000 386 1
11950000.000000 1 47
11950000.000000 2 4
11950000.000000 3 2
11950000.000000 4 2
11950000.000000 5 2
11950000.000000 135 1
11950000.000000 386 1
12000000.000000 1 45
12000000.000000 2 8
12000000.000000 3 5
12000000.000000 137 1
12000000.000000 387 1
12050000.000000 1 38
12050000.000000 2 9
12050000.000000 3 2
12050000.000000 4 2
12050000.000000 5 1
12050000.000000 136 1
12050000.000000 389 1
12100000.000000 1 40
12100000.000000 2 12
12100000.000000 3 2
12100000.000000 5 1
12100000.000000 139 1
12100000.000000 386 1
12150000.000000 1 46
12150000.000000 2 7
12150000.000000 3 3
12150000.000000 4 1
12150000.000000 6 2
12150000.000000 138 1
12150000.000000 377 1
12200000.000000 1 57
12200000.000000 2 6
12200000.000000 3 5
12200000.000000 4 1
12200000.000000 139 1
12200000.000000 373 1
12250000.000000 1 54
12250000.000000 2 6
12250000.000000 3 4
12250000.000000 4 2
12250000.000000 138 1
12250000.000000 376 1
12300000.000000 1 43
12300000.000000 2 11
12300000.000000 4 1
12300000.000000 5 1
12300000.000000 138 1
12300000.000000 388 1
12350000.000000 1 45
12350000.000000 2 7
12350000.000000 3 4
12350000.000000 4 2
12350000.000000 5 2
12350000.000000 134 1
12350000.000000 377 1
12400000.000000 1 43
12400000.000000 2 5
12400000.000000 3 1
12400000.000000 4 4
12400000.000000 144 1
12400000.000000 384 1
12450000.000000 1 37
12450000.000000 2 10
12450000.000000 3 3
12450000.000000 4 4
12450000.000000 5 1
12450000.000000 135 1
12450000.000000 378 1
12500000.000000 1 37
12500000.000000 2 10
12500000.000000 3 4
12500000.000000 4 2
12500000.000000 5 2
12500000.000000 140 1
12500000.000000 373 1
12550000.000000 1 38
12550000.000000 2 11
12550000.000000 3 7
12550000.000000 4 2
12550000.000000 141 1
12550000.000000 370 1
12600000.000000 1 41
12600000.000000 2 10
12600000.000000 3 5
12600000.000000 4 2
12600000.000000 139 1
12600000.000000 377 1
12650000.000000 1 46
12650000.000000 2 10
12650000.000000 3 4
12650000.000000 4 1
12650000.000000 140 1
12650000.000000 378 1
12700000.000000 1 53
12700000.000000 2 10
12700000.000000 3 3
12700000.000000 5 1
12700000.000000 6 1
12700000.000000 137 1
12700000.000000 370 1
12750000.000000 1 43
12750000.000000 2 9
12750000.000000 3 6
12750000.000000 4 1
12750000.000000 5 1
12750000.000000 142 1
12750000.000000 370 1
12800000.000000 1 46
12800000.000000 2 10
12800000.000000 3 6
12800000.000000 5 1
12800000.000000 9 1
12800000.000000 128 1
12800000.000000 374 1
12850000.000000 1 42
12850000.000000 2 9
12850000.000000 3 6
12850000.000000 5 1
12850000.000000 145 1
12850000.000000 372 1
12900000.000000 1 45
12900000.000000 2 9
12900000.000000 3 4
12900000.000000 4 4
12900000.000000 133 1
12900000.000000 376 1
12950000.000000 1 44
12950000.000000 2 11
12950000.000000 3 6
12950000.000000 143 1
12950000.000000 373 1
13000000.000000 1 55
13000000.000000 2 9
13000000.000000 3 1
13000000.000000 4 1
13000000.000000 146 1
13000000.000000 374 1
13050000.000000 1 57
13050000.000000 2 11
13050000.000000 3 1
13050000.000000 4 1
13050000.000000 144 1
13050000.000000 370 1
13100000.000000 1 54
13100000.000000 2 15
13100000.000000 3 1
13100000.000000 4 1
13100000.000000 142 1
13100000.000000 367 1
13150000.000000 1 57
13150000.000000 2 9
13150000.000000 3 6
13150000.000000 142 1
13150000.000000 365 1
13200000.000000 1 45
13200000.000000 2 10
13200000.000000 3 4
13200000.000000 4 2
13200000.000000 5 1
13200000.000000 144 1
13200000.000000 366 1
13250000.000000 1 46
13250000.000000 2 12
13250000.000000 3 2
13250000.000000 4 3
13250000.000000 5 1
13250000.000000 141 1
13250000.000000 366 1
13300000.000000 1 52
13300000.000000 2 13
13300000.000000 3 1
13300000.000000 5 1
13300000.000000 145 1
13300000.000000 369 1
13350000.000000 1 43
13350000.000000 2 8
13350000.000000 3 4
13350000.000000 4 3
13350000.000000 5 1
13350000.000000 144 1
13350000.000000 368 1
13400000.000000 1 33
13400000.000000 2 8
13400000.000000 3 7
13400000.000000 4 2
13400000.000000 150 1
13400000.000000 372 1
13450000.000000 1 39
13450000.000000 2 10
13450000.000000 3 4
13450000.000000 4 1
13450000.000000 147 1
13450000.000000 378 1
13500000.000000 1 45
13500000.000000 2 9
13500000.000000 3 2
13500000.000000 5 1
13500000.000000 7 1
13500000.000000 146 1
13500000.000000 373 1
13550000.000000 1 45
13550000.000000 2 5
13550000.000000 3 4
13550000.000000 4 2
13550000.000000 5 1
13550000.000000 148 1
13550000.000000 372 1
13600000.000000 1 44
13600000.000000 2 7
13600000.000000 3 5
13600000.000000 4 1
13600000.000000 6 1
13600000.000000 145 1
13600000.000000 372 1
13650000.000000 1 39
13650000.000000 2 9
13650000.000000 3 3
13650000.000000 4 1
13650000.000000 5 1
13650000.000000 148 1
13650000.000000 377 1
13700000.000000 1 38
13700000.000000 2 10
13700000.000000 3 2
13700000.000000 5 2
13700000.000000 147 1
13700000.000000 379 1
13750000.000000 1 48
13750000.000000 2 4
13750000.000000 3 3
13750000.000000 4 2
13750000.000000 5 1
13750000.000000 7 1
13750000.000000 150 1
13750000.000000 365 1
13800000.000000 1 51
13800000.000000 2 5
13800000.000000 3 2
13800000.000000 4 1
13800000.000000 5 1
13800000.000000 6 1
13800000.000000 150 1
13800000.000000 368 1
13850000.000000 1 44
13850000.000000 2 5
13850000.000000 3 1
13850000.000000 5 1
13850000.000000 6 1
13850000.000000 153 1
13850000.000000 379 1
13900000.000000 1 45
13900000.000000 2 6
13900000.000000 4 1
13900000.000000 6 1
13900000.000000 9 1
13900000.000000 153 1
13900000.000000 371 1
13950000.000000 1 50
13950000.000000 2 6
13950000.000000 4 1
13950000.000000 5 2
13950000.000000 9 1
13950000.000000 151 1
13950000.000000 364 1
14000000.000000 1 42
14000000.000000 2 7
14000000.000000 3 3
14000000.000000 5 2
14000000.000000 150 1
14000000.000000 375 1
14050000.000000 1 49
14050000.000000 2 8
14050000.000000 3 2
14050000.000000 4 1
14050000.000000 5 1
14050000.000000 154 1
14050000.000000 366 1
14100000.000000 1 49
14100000.000000 2 5
14100000.000000 3 4
14100000.000000 153 1
14100000.000000 376 1
14150000.000000 1 49
14150000.000000 2 5
14150000.000000 3 4
14150000.000000 4 1
14150000.000000 153 1
14150000.000000 372 1
14200000.000000 1 49
14200000.000000 2 11
14200000.000000 3 1
14200000.000000 4 1
14200000.000000 153 1
14200000.000000 369 1
14250000.000000 1 42
14250000.000000 2 6
14250000.000000 3 2
14250000.000000 4 1
14250000.000000 5 1
14250000.000000 161 1
14250000.000000 370 1
14300000.000000 1 48
14300000.000000 2 8
14300000.000000 3 3
14300000.000000 4 1
14300000.000000 149 1
14300000.000000 374 1
14350000.000000 1 45
14350000.000000 2 5
14350000.000000 3 1
14350000.000000 4 2
14350000.000000 153 1
14350000.000000 381 1
14400000.000000 1 46
14400000.000000 2 7
14400000.000000 3 2
14400000.000000 6 1
14400000.000000 152 1
14400000.000000 376 1
14450000.000000 1 46
14450000.000000 2 8
14450000.000000 3 2
14450000.000000 5 1
14450000.000000 6 1
14450000.000000 147 1
14450000.000000 374 1
14500000.000000 1 47
14500000.000000 2 5
14500000.000000 3 2
14500000.000000 4 1
14500000.000000 5 1
14500000.000000 6 1
14500000.000000 145 1
14500000.000000 377 1
14550000.000000 1 42
14550000.000000 2 9
14550000.000000 3 2
14550000.000000 4 2
14550000.000000 5 1
14550000.000000 147 1
14550000.000000 374 1
14600000.000000 1 34
14600000.000000 2 9
14600000.000000 3 3
14600000.000000 4 2
14600000.000000 5 1
14600000.000000 6 1
14600000.000000 144 1
14600000.000000 376 1
14650000.000000 1 44
14650000.000000 2 12
14650000.000000 3 3
14650000.000000 5 1
14650000.000000 518 1
14700000.000000 1 37
14700000.000000 2 13
14700000.000000 3 5
14700000.000000 144 1
14700000.000000 378 1
14750000.000000 1 50
14750000.000000 2 12
14750000.000000 3 4
14750000.000000 145 1
14750000.000000 369 1
14800000.000000 1 49
14800000.000000 2 8
14800000.000000 3 3
14800000.000000 4 1
14800000.000000 5 1
14800000.000000 143 1
14800000.000000 374 1
14850000.000000 1 39
14850000.000000 2 7
14850000.000000 3 1
14850000.000000 4 2
14850000.000000 5 1
14850000.000000 6 1
14850000.000000 148 1
14850000.000000 377 1
14900000.000000 1 45
14900000.000000 2 6
14900000.000000 3 3
14900000.000000 4 1
14900000.000000 5 1
14900000.000000 149 1
14900000.000000 376 1
14950000.000000 1 43
14950000.000000 2 11
14950000.000000 3 2
14950000.000000 6 1
14950000.000000 148 1
14950000.000000 375 1
15000000.000000 1 48
15000000.000000 2 7
15000000.000000 3 1
15000000.000000 152 1
15000000.000000 383 1
15050000.000000 1 46
15050000.000000 2 6
15050000.000000 3 1
15050000.000000 4 1
15050000.000000 151 1
15050000.000000 384 1
15100000.000000 1 43
15100000.000000 2 11
15100000.000000 3 1
15100000.000000 151 1
15100000.000000 381 1
15150000.000000 1 45
15150000.000000 2 8
15150000.000000 3 4
15150000.000000 146 1
15150000.000000 381 1
15200000.000000 1 47
15200000.000000 2 9
15200000.000000 3 4
15200000.000000 144 1
15200000.000000 379 1
15250000.000000 1 52
15250000.000000 2 8
15250000.000000 3 2
15250000.000000 148 1
15250000.000000 378 1
15300000.000000 1 43
15300000.000000 2 10
15300000.000000 4 2
15300000.000000 148 1
15300000.000000 381 1
15350000.000000 1 54
15350000.000000 2 6
15350000.000000 3 1
15350000.000000 4 1
15350000.000000 146 1
15350000.000000 381 1
15400000.000000 1 46
15400000.000000 2 8
15400000.000000 3 1
15400000.000000 5 1
15400000.000000 6 1
15400000.000000 147 1
15400000.000000 377 1
15450000.000000 1 43
15450000.000000 2 5
15450000.000000 3 3
15450000.000000 6 2
15450000.000000 148 1
15450000.000000 378 1
15500000.000000 1 43
15500000.000000 2 9
15500000.000000 3 4
15500000.000000 5 1
15500000.000000 145 1
15500000.000000 377 1
15550000.000000 1 38
15550000.000000 2 11
15550000.000000 3 2
15550000.000000 4 2
15550000.000000 144 1
15550000.000000 382 1
15600000.000000 1 42
15600000.000000 2 11
15600000.000000 3 1
15600000.000000 4 1
15600000.000000 5 2
15600000.000000 139 1
15600000.000000 380 1
15650000.000000 1 34
15650000.000000 2 12
15650000.000000 3 5
15650000.000000 4 1
15650000.000000 5 1
15650000.000000 139 1
15650000.000000 379 1
15700000.000000 1 31
15700000.000000 2 10
15700000.000000 3 5
15700000.000000 4 1
15700000.000000 5 1
15700000.000000 6 1
15700000.000000 138 1
15700000.000000 381 1
15750000.000000 1 38
15750000.000000 2 9
15750000.000000 3 4
15750000.000000 4 1
15750000.000000 5 1
15750000.000000 6 2
15750000.000000 135 1
15750000.000000 376 1
15800000.000000 1 35
15800000.000000 2 9
15800000.000000 3 4
15800000.000000 4 1
15800000.000000 5 1
15800000.000000 6 1
15800000.000000 141 1
15800000.000000 379 1
15850000.000000 1 38
15850000.000000 2 9
15850000.000000 3 3
15850000.000000 4 1
15850000.000000 5 1
15850000.000000 6 1
15850000.000000 141 1
15850000.000000 379 1
15900000.000000 1 42
15900000.000000 2 8
15900000.000000 3 4
15900000.000000 4 1
15900000.000000 6 1
15900000.000000 140 1
15900000.000000 380 1
15950000.000000 1 40
15950000.000000 2 9
15950000.000000 3 1
15950000.000000 4 3
15950000.000000 5 1
15950000.000000 143 1
15950000.000000 379 1
16000000.000000 1 41
16000000.000000 2 9
16000000.000000 3 3
16000000.000000 4 1
16000000.000000 5 1
16000000.000000 139 1
16000000.000000 384 1
16050000.000000 1 39
16050000.000000 2 5
16050000.000000 3 3
16050000.000000 4 1
16050000.000000 7 1
16050000.000000 145 1
16050000.000000 386 1
16100000.000000 1 43
16100000.000000 2 8
16100000.000000 3 2
16100000.000000 4 2
16100000.000000 141 1
16100000.000000 386 1
16150000.000000 1 39
16150000.000000 2 7
16150000.000000 3 2
16150000.000000 4 1
16150000.000000 5 2
16150000.000000 142 1
16150000.000000 385 1
16200000.000000 1 44
16200000.000000 2 10
16200000.000000 3 3
16200000.000000 4 2
16200000.000000 138 1
16200000.000000 381 1
16250000.000000 1 41
16250000.000000 2 5
16250000.000000 3 7
16250000.000000 4 3
16250000.000000 138 1
16250000.000000 378 1
16300000.000000 1 37
16300000.000000 2 9
16300000.000000 3 3
16300000.000000 4 2
16300000.000000 6 1
16300000.000000 138 1
16300000.000000 384 1
16350000.000000 1 45
16350000.000000 2 3
16350000.000000 3 3
16350000.000000 4 2
16350000.000000 5 2
16350000.000000 140 1
16350000.000000 382 1
16400000.000000 1 52
16400000.000000 2 5
16400000.000000 3 4
16400000.000000 4 1
16400000.000000 138 1
16400000.000000 384 1
16450000.000000 1 48
16450000.000000 2 6
16450000.000000 3 2
16450000.000000 4 1
16450000.000000 5 1
16450000.000000 144 1
16450000.000000 381 1
16500000.000000 1 35
16500000.000000 2 7
16500000.000000 3 3
16500000.000000 4 1
16500000.000000 6 1
16500000.000000 149 1
16500000.000000 383 1
16550000.000000 1 39
16550000.000000 2 6
16550000.000000 3 2
16550000.000000 4 2
16550000.000000 5 1
16550000.000000 145 1
16550000.000000 385 1
16600000.000000 1 40
16600000.000000 2 8
16600000.000000 4 1
16600000.000000 5 1
16600000.000000 146 1
16600000.000000 389 1
16650000.000000 1 40
16650000.000000 2 11
16650000.000000 3 3
16650000.000000 143 1
16650000.000000 386 1
16700000.000000 1 46
16700000.000000 2 8
16700000.000000 3 1
16700000.000000 4 1
16700000.000000 145 1
16700000.000000 386 1
16750000.000000 1 50
16750000.000000 2 8
16750000.000000 3 3
16750000.000000 142 1
16750000.000000 383 1
16800000.000000 1 49
16800000.000000 2 4
16800000.000000 3 4
16800000.000000 144 1
16800000.000000 387 1
16850000.000000 1 35
16850000.000000 2 5
16850000.000000 3 3
16850000.000000 4 2
16850000.000000 147 1
16850000.000000 391 1
16900000.000000 1 46
16900000.000000 2 8
16900000.000000 3 1
16900000.000000 4 1
16900000.000000 146 1
16900000.000000 385 1
16950000.000000 1 42
16950000.000000 2 7
16950000.000000 3 3
16950000.000000 149 1
16950000.000000 386 1
17000000.000000 1 39
17000000.000000 2 9
17000000.000000 3 2
17000000.000000 4 1
17000000.000000 151 1
17000000.000000 382 1
17050000.000000 1 39
17050000.000000 2 15
17050000.000000 3 1
17050000.000000 147 1
17050000.000000 381 1
17100000.000000 1 38
17100000.000000 2 6
17100000.000000 3 3
17100000.000000 4 1
17100000.000000 154 1
17100000.000000 383 1
17150000.000000 1 28
17150000.000000 2 11
17150000.000000 3 4
17150000.000000 149 1
17150000.000000 389 1
17200000.000000 1 43
17200000.000000 2 4
17200000.000000 3 3
17200000.000000 5 2
17200000.000000 145 1
17200000.000000 385 1
17250000.000000 1 39
17250000.000000 2 8
17250000.000000 3 2
17250000.000000 4 1
17250000.000000 146 1
17250000.000000 389 1
17300000.000000 1 44
17300000.000000 2 7
17300000.000000 3 2
17300000.000000 152 1
17300000.000000 384 1
17350000.000000 1 38
17350000.000000 2 9
17350000.000000 3 2
17350000.000000 150 1
17350000.000000 388 1
17400000.000000 1 35
17400000.000000 2 7
17400000.000000 4 1
17400000.000000 5 1
17400000.000000 151 1
17400000.000000 391 1
17450000.000000 1 36
17450000.000000 2 4
17450000.000000 3 1
17450000.000000 6 1
17450000.000000 7 1
17450000.000000 152 1
17450000.000000 388 1
17500000.000000 1 37
17500000.000000 2 5
17500000.000000 3 2
17500000.000000 4 1
17500000.000000 7 1
17500000.000000 151 1
17500000.000000 385 1
17550000.000000 1 44
17550000.000000 2 12
17550000.000000 3 1
17550000.000000 153 1
17550000.000000 376 1
17600000.000000 1 33
17600000.000000 2 11
17600000.000000 3 1
17600000.000000 4 1
17600000.000000 5 1
17600000.000000 154 1
17600000.000000 379 1
17650000.000000 1 37
17650000.000000 2 5
17650000.000000 3 3
17650000.000000 5 1
17650000.000000 152 1
17650000.000000 387 1
17700000.000000 1 33
17700000.000000 2 2
17700000.000000 3 2
17700000.000000 4 1
17700000.000000 6 1
17700000.000000 152 1
17700000.000000 395 1
17750000.000000 1 35
17750000.000000 2 6
17750000.000000 3 3
17750000.000000 152 1
17750000.000000 392 1
17800000.000000 1 35
17800000.000000 2 5
17800000.000000 3 1
17800000.000000 153 1
17800000.000000 399 1
17850000.000000 1 35
17850000.000000 2 6
17850000.000000 3 1
17850000.000000 154 1
17850000.000000 396 1
17900000.000000 1 32
17900000.000000 2 5
17900000.000000 3 4
17900000.000000 155 1
17900000.000000 391 1
17950000.000000 1 40
17950000.000000 2 5
17950000.000000 3 1
17950000.000000 4 1
17950000.000000 151 1
17950000.000000 392 1
18000000.000000 1 42
18000000.000000 2 4
18000000.000000 3 1
18000000.000000 157 1
18000000.000000 390 1
18050000.000000 1 39
18050000.000000 2 7
18050000.000000 159 1
18050000.000000 388 1
18100000.000000 1 47
18100000.000000 2 5
18100000.000000 3 2
18100000.000000 155 1
18100000.000000 382 1
18150000.000000 1 43
18150000.000000 2 6
18150000.000000 154 1
18150000.000000 391 1
18200000.000000 1 36
18200000.000000 2 9
18200000.000000 4 1
18200000.000000 155 1
18200000.000000 387 1
18250000.000000 1 36
18250000.000000 2 11
18250000.000000 3 2
18250000.000000 152 1
18250000.000000 384 1
18300000.000000 1 52
18300000.000000 2 1
18300000.000000 3 2
18300000.000000 155 1
18300000.000000 385 1
18350000.000000 1 54
18350000.000000 2 3
18350000.000000 3 2
18350000.000000 4 1
18350000.000000 144 1
18350000.000000 386 1
18400000.000000 1 47
18400000.000000 2 8
18400000.000000 4 3
18400000.000000 140 1
18400000.000000 385 1
18450000.000000 1 41
18450000.000000 2 8
18450000.000000 3 3
18450000.000000 4 1
18450000.000000 145 1
18450000.000000 385 1
18500000.000000 1 43
18500000.000000 2 5
18500000.000000 3 2
18500000.000000 4 2
18500000.000000 153 1
18500000.000000 380 1
18550000.000000 1 41
18550000.000000 2 7
18550000.000000 3 3
18550000.000000 150 1
18550000.000000 386 1
18600000.000000 1 45
18600000.000000 2 8
18600000.000000 3 2
18600000.000000 4 1
18600000.000000 144 1
18600000.000000 385 1
18650000.000000 1 36
18650000.000000 2 7
18650000.000000 3 5
18650000.000000 4 2
18650000.000000 140 1
18650000.000000 387 1
18700000.000000 1 41
18700000.000000 2 4
18700000.000000 3 3
18700000.000000 4 2
18700000.000000 534 1
18750000.000000 1 32
18750000.000000 2 13
18750000.000000 3 2
18750000.000000 5 1
18750000.000000 140 1
18750000.000000 391 1
18800000.000000 1 36
18800000.000000 2 10
18800000.000000 3 4
18800000.000000 6 1
18800000.000000 137 1
18800000.000000 389 1
18850000.000000 1 47
18850000.000000 2 9
18850000.000000 3 1
18850000.000000 5 1
18850000.000000 141 1
18850000.000000 386 1
18900000.000000 1 42
18900000.000000 2 10
18900000.000000 3 1
18900000.000000 4 1
18900000.000000 5 1
18900000.000000 135 1
18900000.000000 391 1
18950000.000000 1 39
18950000.000000 2 10
18950000.000000 4 2
18950000.000000 140 1
18950000.000000 393 1
19000000.000000 1 49
19000000.000000 2 2
19000000.000000 3 2
19000000.000000 144 1
19000000.000000 397 1
19050000.000000 1 43
19050000.000000 2 5
19050000.000000 3 1
19050000.000000 4 1
19050000.000000 5 1
19050000.000000 142 1
19050000.000000 393 1
19100000.000000 1 44
19100000.000000 2 6
19100000.000000 3 2
19100000.000000 143 1
19100000.000000 395 1
19150000.000000 1 47
19150000.000000 2 4
19150000.000000 3 2
19150000.000000 4 1
19150000.000000 141 1
19150000.000000 394 1
19200000.000000 1 41
19200000.000000 2 3
19200000.000000 3 5
19200000.000000 144 1
19200000.000000 394 1
19250000.000000 1 41
19250000.000000 2 7
19250000.000000 3 1
19250000.000000 143 1
19250000.000000 399 1
19300000.000000 1 50
19300000.000000 2 8
19300000.000000 139 1
19300000.000000 395 1
19350000.000000 1 48
19350000.000000 2 6
19350000.000000 3 1
19350000.000000 142 1
19350000.000000 395 1
19400000.000000 1 42
19400000.000000 2 9
19400000.000000 3 3
19400000.000000 4 1
19400000.000000 136 1
19400000.000000 391 1
19450000.000000 1 44
19450000.000000 2 6
19450000.000000 3 3
19450000.000000 4 1
19450000.000000 136 1
19450000.000000 395 1
19500000.000000 1 50
19500000.000000 2 7
19500000.000000 3 3
19500000.000000 134 1
19500000.000000 393 1
19550000.000000 1 46
19550000.000000 2 8
19550000.000000 3 3
19550000.000000 137 1
19550000.000000 392 1
19600000.000000 1 43
19600000.000000 2 10
19600000.000000 3 3
19600000.000000 139 1
19600000.000000 389 1
19650000.000000 1 43
19650000.000000 2 10
19650000.000000 3 2
19650000.000000 137 1
19650000.000000 394 1
19700000.000000 1 51
19700000.000000 2 7
19700000.000000 3 1
19700000.000000 4 1
19700000.000000 140 1
19700000.000000 388 1
19750000.000000 1 51
19750000.000000 2 3
19750000.000000 3 2
19750000.000000 146 1
19750000.000000 391 1
19800000.000000 1 42
19800000.000000 2 8
19800000.000000 3 2
19800000.000000 4 1
19800000.000000 143 1
19800000.000000 389 1
19850000.000000 1 47
19850000.000000 2 4
19850000.000000 3 5
19850000.000000 142 1
19850000.000000 388 1
19900000.000000 1 46
19900000.000000 2 5
19900000.000000 3 2
19900000.000000 147 1
19900000.000000 391 1
19950000.000000 1 42
19950000.000000 2 9
19950000.000000 3 1
19950000.000000 4 1
19950000.000000 143 1
19950000.000000 390 1
20000000.000000 1 35
20000000.000000 2 10
20000000.000000 3 2
20000000.000000 5 1
20000000.000000 145 1
20000000.000000 389 1
