# time cluster_size count
7450000.000000 6 1
7450000.000000 132 1
7450000.000000 133 1
7450000.000000 244 1
7500000.000000 1 36
7500000.000000 2 11
7500000.000000 3 4
7500000.000000 4 1
7500000.000000 5 2
7500000.000000 135 1
7500000.000000 136 1
7500000.000000 245 1
7550000.000000 1 47
7550000.000000 2 12
7550000.000000 3 2
7550000.000000 4 1
7550000.000000 135 1
7550000.000000 141 1
7550000.000000 243 1
7600000.000000 1 36
7600000.000000 2 8
7600000.000000 3 6
7600000.000000 5 2
7600000.000000 137 1
7600000.000000 138 1
7600000.000000 245 1
7650000.000000 1 29
7650000.000000 2 8
7650000.000000 3 4
7650000.000000 4 4
7650000.000000 5 1
7650000.000000 6 1
7650000.000000 135 1
7650000.000000 137 1
7650000.000000 244 1
7700000.000000 1 36
7700000.000000 2 7
7700000.000000 3 5
7700000.000000 6 1
7700000.000000 9 1
7700000.000000 135 1
7700000.000000 139 1
7700000.000000 246 1
7750000.000000 1 33
7750000.000000 2 10
7750000.000000 3 4
7750000.000000 4 1
7750000.000000 6 1
7750000.000000 10 1
7750000.000000 133 1
7750000.000000 137 1
7750000.000000 245 1
7800000.000000 1 41
7800000.000000 2 7
7800000.000000 3 3
7800000.000000 4 1
7800000.000000 9 1
7800000.000000 10 1
7800000.000000 132 1
7800000.000000 138 1
7800000.000000 243 1
7850000.000000 1 35
7850000.000000 2 4
7850000.000000 3 4
7850000.000000 4 2
7850000.000000 6 2
7850000.000000 10 1
7850000.000000 131 1
7850000.000000 140 1
7850000.000000 244 1
7900000.000000 1 41
7900000.000000 2 7
7900000.000000 3 2
7900000.000000 4 2
7900000.000000 7 1
7900000.000000 11 1
7900000.000000 131 1
7900000.000000 139 1
7900000.000000 243 1
7950000.000000 1 40
7950000.000000 2 3
7950000.000000 3 2
7950000.000000 4 2
7950000.000000 5 1
7950000.000000 10 1
7950000.000000 132 1
7950000.000000 148 1
7950000.000000 245 1
8000000.000000 1 39
8000000.000000 2 4
8000000.000000 3 2
8000000.000000 4 4
8000000.000000 6 1
8000000.000000 7 1
8000000.000000 134 1
8000000.000000 141 1
8000000.000000 243 1
8050000.000000 1 44
8050000.000000 2 5
8050000.000000 3 1
8050000.000000 4 1
8050000.000000 5 3
8050000.000000 138 1
8050000.000000 141 1
8050000.000000 245 1
8100000.000000 1 47
8100000.000000 2 10
8100000.000000 3 3
8100000.000000 4 1
8100000.000000 133 1
8100000.000000 141 1
8100000.000000 246 1
8150000.000000 1 45
8150000.000000 2 6
8150000.000000 4 2
8150000.000000 5 1
8150000.000000 134 1
8150000.000000 148 1
8150000.000000 248 1
8200000.000000 1 39
8200000.000000 2 10
8200000.000000 3 1
8200000.000000 4 1
8200000.000000 136 1
8200000.000000 149 1
8200000.000000 249 1
8250000.000000 1 26
8250000.000000 2 9
8250000.000000 3 1
8250000.000000 4 2
8250000.000000 5 1
8250000.000000 142 1
8250000.000000 150 1
8250000.000000 248 1
8300000.000000 1 35
8300000.000000 2 3
8300000.000000 3 3
8300000.000000 4 1
8300000.000000 7 1
8300000.000000 141 1
8300000.000000 151 1
8300000.000000 247 1
8350000.000000 1 31
8350000.000000 2 3
8350000.000000 3 6
8350000.000000 4 2
8350000.000000 137 1
8350000.000000 152 1
8350000.000000 248 1
8400000.000000 1 28
8400000.000000 2 6
8400000.000000 3 3
8400000.000000 5 2
8400000.000000 6 1
8400000.000000 138 1
8400000.000000 151 1
8400000.000000 246 1
8450000.000000 1 32
8450000.000000 2 8
8450000.000000 3 3
8450000.000000 4 2
8450000.000000 6 1
8450000.000000 137 1
8450000.000000 147 1
8450000.000000 245 1
8500000.000000 1 35
8500000.000000 2 8
8500000.000000 4 2
8500000.000000 6 1
8500000.000000 142 1
8500000.000000 147 1
8500000.000000 246 1
8550000.000000 1 28
8550000.000000 2 7
8550000.000000 3 2
8550000.000000 6 1
8550000.000000 9 1
8550000.000000 140 1
8550000.000000 150 1
8550000.000000 247 1
8600000.000000 1 29
8600000.000000 2 5
8600000.000000 3 1
8600000.000000 5 2
8600000.000000 8 1
8600000.000000 141 1
8600000.000000 153 1
8600000.000000 246 1
8650000.000000 1 35
8650000.000000 2 4
8650000.000000 3 2
8650000.000000 4 1
8650000.000000 5 1
8650000.000000 6 1
8650000.000000 141 1
8650000.000000 146 1
8650000.000000 249 1
8700000.000000 1 38
8700000.000000 2 10
8700000.000000 4 1
8700000.000000 5 1
8700000.000000 141 1
8700000.000000 144 1
8700000.000000 248 1
8750000.000000 1 35
8750000.000000 2 5
8750000.000000 3 1
8750000.000000 5 1
8750000.000000 7 1
8750000.000000 142 1
8750000.000000 149 1
8750000.000000 249 1
8800000.000000 1 37
8800000.000000 2 8
8800000.000000 3 1
8800000.000000 4 2
8800000.000000 141 1
8800000.000000 149 1
8800000.000000 246 1
8850000.000000 1 35
8850000.000000 2 6
8850000.000000 3 3
8850000.000000 8 1
8850000.000000 142 1
8850000.000000 148 1
8850000.000000 246 1
8900000.000000 1 35
8900000.000000 2 6
8900000.000000 3 1
8900000.000000 4 1
8900000.000000 9 1
8900000.000000 143 1
8900000.000000 149 1
8900000.000000 245 1
8950000.000000 1 43
8950000.000000 2 3
8950000.000000 3 1
8950000.000000 7 2
8950000.000000 141 1
8950000.000000 148 1
8950000.000000 245 1
9000000.000000 1 42
9000000.000000 2 4
9000000.000000 3 1
9000000.000000 4 1
9000000.000000 5 1
9000000.000000 6 1
9000000.000000 140 1
9000000.000000 150 1
9000000.000000 242 1
9050000.000000 1 39
9050000.000000 2 6
9050000.000000 4 1
9050000.000000 5 1
9050000.000000 7 1
9050000.000000 144 1
9050000.000000 145 1
9050000.000000 244 1
9100000.000000 1 43
9100000.000000 2 5
9100000.000000 3 3
9100000.000000 4 1
9100000.000000 7 1
9100000.000000 142 1
9100000.000000 143 1
9100000.000000 242 1
9150000.000000 1 43
9150000.000000 2 4
9150000.000000 3 1
9150000.000000 4 2
9150000.000000 8 1
9150000.000000 141 1
9150000.000000 143 1
9150000.000000 246 1
9200000.000000 1 39
9200000.000000 2 5
9200000.000000 3 2
9200000.000000 5 2
9200000.000000 7 1
9200000.000000 140 1
9200000.000000 142 1
9200000.000000 246 1
9250000.000000 1 40
9250000.000000 2 6
9250000.000000 3 3
9250000.000000 4 2
9250000.000000 6 1
9250000.000000 140 1
9250000.000000 141 1
9250000.000000 244 1
9300000.000000 1 50
9300000.000000 2 4
9300000.000000 3 3
9300000.000000 142 1
9300000.000000 145 1
9300000.000000 246 1
9350000.000000 1 35
9350000.000000 2 8
9350000.000000 3 4
9350000.000000 4 1
9350000.000000 141 1
9350000.000000 145 1
9350000.000000 247 1
9400000.000000 1 38
9400000.000000 2 5
9400000.000000 3 3
9400000.000000 6 1
9400000.000000 140 1
9400000.000000 142 1
9400000.000000 255 1
9450000.000000 1 35
9450000.000000 2 3
9450000.000000 3 2
9450000.000000 4 1
9450000.000000 6 2
9450000.000000 143 2
9450000.000000 251 1
9500000.000000 1 42
9500000.000000 2 4
9500000.000000 3 1
9500000.000000 7 1
9500000.000000 144 1
9500000.000000 145 1
9500000.000000 251 1
9550000.000000 1 42
9550000.000000 2 6
9550000.000000 3 1
9550000.000000 7 1
9550000.000000 142 1
9550000.000000 144 1
9550000.000000 250 1
9600000.000000 1 37
9600000.000000 2 10
9600000.000000 7 1
9600000.000000 139 1
9600000.000000 145 1
9600000.000000 252 1
9650000.000000 1 45
9650000.000000 2 3
9650000.000000 3 2
9650000.000000 4 1
9650000.000000 5 1
9650000.000000 9 1
9650000.000000 136 1
9650000.000000 138 1
9650000.000000 251 1
9700000.000000 1 45
9700000.000000 2 7
9700000.000000 3 2
9700000.000000 10 1
9700000.000000 136 1
9700000.000000 137 1
9700000.000000 252 1
9750000.000000 1 42
9750000.000000 2 8
9750000.000000 3 2
9750000.000000 4 1
9750000.000000 7 1
9750000.000000 136 1
9750000.000000 138 1
9750000.000000 251 1
9800000.000000 1 48
9800000.000000 2 4
9800000.000000 3 1
9800000.000000 5 1
9800000.000000 7 1
9800000.000000 138 1
9800000.000000 141 1
9800000.000000 250 1
9850000.000000 1 40
9850000.000000 2 8
9850000.000000 3 1
9850000.000000 7 1
9850000.000000 137 1
9850000.000000 144 1
9850000.000000 253 1
9900000.000000 1 50
9900000.000000 2 3
9900000.000000 4 1
9900000.000000 7 1
9900000.000000 140 1
9900000.000000 144 1
9900000.000000 249 1
9950000.000000 1 37
9950000.000000 2 5
9950000.000000 3 2
9950000.000000 4 1
9950000.000000 7 1
9950000.000000 142 1
9950000.000000 144 1
9950000.000000 250 1
10000000.000000 1 31
10000000.000000 2 6
10000000.000000 3 1
10000000.000000 9 1
10000000.000000 142 1
10000000.000000 145 1
10000000.000000 258 1
10050000.000000 1 30
10050000.000000 2 4
10050000.000000 3 1
10050000.000000 4 1
10050000.000000 9 1
10050000.000000 142 1
10050000.000000 148 1
10050000.000000 256 1
10100000.000000 1 39
10100000.000000 2 4
10100000.000000 3 2
10100000.000000 7 1
10100000.000000 140 1
10100000.000000 144 1
10100000.000000 256 1
10150000.000000 1 37
10150000.000000 2 7
10150000.000000 3 1
10150000.000000 4 1
10150000.000000 7 1
10150000.000000 140 1
10150000.000000 143 1
10150000.000000 252 1
10200000.000000 1 40
10200000.000000 2 7
10200000.000000 3 2
10200000.000000 5 1
10200000.000000 140 1
10200000.000000 143 1
10200000.000000 252 1
10250000.000000 1 34
10250000.000000 2 5
10250000.000000 3 3
10250000.000000 7 1
10250000.000000 142 1
10250000.000000 146 1
10250000.000000 252 1
10300000.000000 1 36
10300000.000000 2 3
10300000.000000 3 3
10300000.000000 5 1
10300000.000000 144 1
10300000.000000 148 1
10300000.000000 252 1
10350000.000000 1 33
10350000.000000 2 7
10350000.000000 3 2
10350000.000000 145 1
10350000.000000 150 1
10350000.000000 252 1
10400000.000000 1 40
10400000.000000 2 10
10400000.000000 3 1
10400000.000000 142 1
10400000.000000 146 1
10400000.000000 249 1
10450000.000000 1 37
10450000.000000 2 11
10450000.000000 3 2
10450000.000000 139 1
10450000.000000 143 1
10450000.000000 253 1
10500000.000000 1 41
10500000.000000 2 10
10500000.000000 140 1
10500000.000000 144 1
10500000.000000 255 1
10550000.000000 1 37
10550000.000000 2 10
10550000.000000 3 3
10550000.000000 4 1
10550000.000000 139 1
10550000.000000 144 1
10550000.000000 247 1
10600000.000000 1 34
10600000.000000 2 11
10600000.000000 3 3
10600000.000000 143 1
10600000.000000 144 1
10600000.000000 248 1
10650000.000000 1 34
10650000.000000 2 11
10650000.000000 3 1
10650000.000000 143 1
10650000.000000 145 1
10650000.000000 253 1
10700000.000000 1 37
10700000.000000 2 8
10700000.000000 3 1
10700000.000000 4 1
10700000.000000 144 1
10700000.000000 147 1
10700000.000000 249 1
10750000.000000 1 45
10750000.000000 2 4
10750000.000000 4 2
10750000.000000 146 1
10750000.000000 147 1
10750000.000000 246 1
10800000.000000 1 40
10800000.000000 2 6
10800000.000000 3 2
10800000.000000 4 1
10800000.000000 144 1
10800000.000000 148 1
10800000.000000 246 1
10850000.000000 1 39
10850000.000000 2 7
10850000.000000 3 1
10850000.000000 4 1
10850000.000000 144 1
10850000.000000 148 1
10850000.000000 248 1
10900000.000000 1 43
10900000.000000 2 9
10900000.000000 5 1
10900000.000000 144 1
10900000.000000 146 1
10900000.000000 244 1
10950000.000000 1 39
10950000.000000 2 6
10950000.000000 3 4
10950000.000000 4 1
10950000.000000 6 1
10950000.000000 139 1
10950000.000000 144 1
10950000.000000 244 1
11000000.000000 1 28
11000000.000000 2 5
11000000.000000 3 6
11000000.000000 4 1
11000000.000000 5 1
11000000.000000 142 1
11000000.000000 145 1
11000000.000000 248 1
11050000.000000 1 38
11050000.000000 2 4
11050000.000000 3 4
11050000.000000 4 1
11050000.000000 5 1
11050000.000000 141 1
11050000.000000 146 1
11050000.000000 246 1
11100000.000000 1 44
11100000.000000 2 4
11100000.000000 3 3
11100000.000000 4 1
11100000.000000 137 1
11100000.000000 144 1
11100000.000000 254 1
11150000.000000 1 47
11150000.000000 2 6
11150000.000000 4 1
11150000.000000 143 2
11150000.000000 251 1
11200000.000000 1 40
11200000.000000 2 10
11200000.000000 3 2
11200000.000000 138 1
11200000.000000 145 1
11200000.000000 251 1
11250000.000000 1 46
11250000.000000 2 8
11250000.000000 139 1
11250000.000000 147 1
11250000.000000 252 1
11300000.000000 1 45
11300000.000000 2 9
11300000.000000 138 1
11300000.000000 146 1
11300000.000000 253 1
11350000.000000 1 39
11350000.000000 2 6
11350000.000000 3 3
11350000.000000 140 1
11350000.000000 148 1
11350000.000000 252 1
11400000.000000 1 38
11400000.000000 2 5
11400000.000000 3 2
11400000.000000 139 1
11400000.000000 154 1
11400000.000000 253 1
11450000.000000 1 33
11450000.000000 2 3
11450000.000000 3 4
11450000.000000 141 1
11450000.000000 154 1
11450000.000000 254 1
11500000.000000 1 42
11500000.000000 2 4
11500000.000000 3 2
11500000.000000 5 1
11500000.000000 138 1
11500000.000000 401 1
11550000.000000 1 40
11550000.000000 2 5
11550000.000000 3 2
11550000.000000 140 1
11550000.000000 151 1
11550000.000000 253 1
11600000.000000 1 39
11600000.000000 2 7
11600000.000000 3 1
11600000.000000 4 1
11600000.000000 137 1
11600000.000000 153 1
11600000.000000 250 1
11650000.000000 1 32
11650000.000000 2 8
11650000.000000 3 1
11650000.000000 4 1
11650000.000000 140 1
11650000.000000 151 1
11650000.000000 254 1
11700000.000000 1 42
11700000.000000 2 6
11700000.000000 3 2
11700000.000000 4 1
11700000.000000 136 1
11700000.000000 150 1
11700000.000000 250 1
11750000.000000 1 47
11750000.000000 2 5
11750000.000000 3 1
11750000.000000 137 1
11750000.000000 152 1
11750000.000000 251 1
11800000.000000 1 40
11800000.000000 2 4
11800000.000000 3 2
11800000.000000 4 1
11800000.000000 135 1
11800000.000000 156 1
11800000.000000 251 1
11850000.000000 1 37
11850000.000000 2 9
11850000.000000 3 1
11850000.000000 4 1
11850000.000000 135 1
11850000.000000 403 1
11900000.000000 1 34
11900000.000000 2 7
11900000.000000 4 1
11900000.000000 137 1
11900000.000000 411 1
11950000.000000 1 22
11950000.000000 2 6
11950000.000000 3 4
11950000.000000 4 1
11950000.000000 5 1
11950000.000000 135 1
11950000.000000 155 1
11950000.000000 255 1
12000000.000000 1 27
12000000.000000 2 10
12000000.000000 5 2
12000000.000000 134 1
12000000.000000 409 1
12050000.000000 1 35
12050000.000000 2 7
12050000.000000 4 1
12050000.000000 137 1
12050000.000000 410 1
12100000.000000 1 31
12100000.000000 2 4
12100000.000000 3 1
12100000.000000 5 2
12100000.000000 137 1
12100000.000000 155 1
12100000.000000 256 1
12150000.000000 1 27
12150000.000000 2 6
12150000.000000 3 1
12150000.000000 4 2
12150000.000000 136 1
12150000.000000 155 1
12150000.000000 259 1
12200000.000000 1 37
12200000.000000 2 6
12200000.000000 6 1
12200000.000000 135 1
12200000.000000 410 1
12250000.000000 1 39
12250000.000000 2 5
12250000.000000 3 1
12250000.000000 135 1
12250000.000000 155 1
12250000.000000 258 1
12300000.000000 1 31
12300000.000000 2 7
12300000.000000 3 1
12300000.000000 140 1
12300000.000000 155 1
12300000.000000 257 1
12350000.000000 1 26
12350000.000000 2 9
12350000.000000 3 1
12350000.000000 139 1
12350000.000000 414 1
12400000.000000 1 34
12400000.000000 2 8
12400000.000000 137 1
12400000.000000 413 1
12450000.000000 1 24
12450000.000000 2 8
12450000.000000 4 1
12450000.000000 142 1
12450000.000000 414 1
12500000.000000 1 34
12500000.000000 2 3
12500000.000000 3 1
12500000.000000 4 1
12500000.000000 138 1
12500000.000000 415 1
12550000.000000 1 38
12550000.000000 2 4
12550000.000000 3 2
12550000.000000 136 1
12550000.000000 412 1
12600000.000000 1 39
12600000.000000 2 4
12600000.000000 3 1
12600000.000000 4 1
12600000.000000 133 1
12600000.000000 413 1
12650000.000000 1 44
12650000.000000 2 2
12650000.000000 3 1
12650000.000000 136 1
12650000.000000 413 1
12700000.000000 1 40
12700000.000000 2 3
12700000.000000 137 1
12700000.000000 417 1
12750000.000000 1 33
12750000.000000 2 8
12750000.000000 3 1
12750000.000000 139 1
12750000.000000 409 1
12800000.000000 1 33
12800000.000000 2 7
12800000.000000 3 1
12800000.000000 4 1
12800000.000000 135 1
12800000.000000 411 1
12850000.000000 1 37
12850000.000000 2 7
12850000.000000 3 1
12850000.000000 139 1
12850000.000000 407 1
12900000.000000 1 30
12900000.000000 2 5
12900000.000000 3 1
12900000.000000 143 1
12900000.000000 414 1
12950000.000000 1 34
12950000.000000 2 7
12950000.000000 3 2
12950000.000000 141 1
12950000.000000 405 1
13000000.000000 1 25
13000000.000000 2 9
13000000.000000 3 1
13000000.000000 140 1
13000000.000000 414 1
13050000.000000 1 32
13050000.000000 2 7
13050000.000000 3 1
13050000.000000 139 1
13050000.000000 412 1
13100000.000000 1 27
13100000.000000 2 5
13100000.000000 3 2
13100000.000000 140 1
13100000.000000 417 1
13150000.000000 1 35
13150000.000000 2 2
13150000.000000 5 1
13150000.000000 139 1
13150000.000000 417 1
13200000.000000 1 36
13200000.000000 2 4
13200000.000000 137 1
13200000.000000 419 1
13250000.000000 1 37
13250000.000000 2 4
13250000.000000 3 1
13250000.000000 138 1
13250000.000000 414 1
13300000.000000 1 36
13300000.000000 3 2
13300000.000000 4 1
13300000.000000 142 1
13300000.000000 412 1
13350000.000000 1 29
13350000.000000 2 7
13350000.000000 3 1
13350000.000000 141 1
13350000.000000 413 1
13400000.000000 1 41
13400000.000000 2 3
13400000.000000 3 1
13400000.000000 141 1
13400000.000000 409 1
13450000.000000 1 36
13450000.000000 2 6
13450000.000000 4 1
13450000.000000 142 1
13450000.000000 406 1
13500000.000000 1 41
13500000.000000 2 5
13500000.000000 5 1
13500000.000000 142 1
13500000.000000 402 1
13550000.000000 1 32
13550000.000000 3 2
13550000.000000 4 1
13550000.000000 146 1
13550000.000000 412 1
13600000.000000 1 34
13600000.000000 2 2
13600000.000000 3 1
13600000.000000 4 2
13600000.000000 145 1
13600000.000000 406 1
13650000.000000 1 25
13650000.000000 2 2
13650000.000000 3 2
13650000.000000 4 2
13650000.000000 148 1
13650000.000000 409 1
13700000.000000 1 22
13700000.000000 2 8
13700000.000000 3 3
13700000.000000 145 1
13700000.000000 408 1
13750000.000000 1 32
13750000.000000 2 3
13750000.000000 4 1
13750000.000000 150 1
13750000.000000 408 1
13800000.000000 1 30
13800000.000000 2 5
13800000.000000 3 2
13800000.000000 554 1
13850000.000000 1 29
13850000.000000 2 8
13850000.000000 3 1
13850000.000000 148 1
13850000.000000 404 1
13900000.000000 1 29
13900000.000000 2 2
13900000.000000 3 1
13900000.000000 4 2
13900000.000000 148 1
13900000.000000 408 1
13950000.000000 1 22
13950000.000000 2 5
13950000.000000 3 3
13950000.000000 150 1
13950000.000000 409 1
14000000.000000 1 27
14000000.000000 2 6
14000000.000000 3 1
14000000.000000 150 1
14000000.000000 408 1
14050000.000000 1 30
14050000.000000 2 4
14050000.000000 3 1
14050000.000000 150 1
14050000.000000 409 1
14100000.000000 1 35
14100000.000000 2 4
14100000.000000 3 1
14100000.000000 149 1
14100000.000000 405 1
14150000.000000 1 40
14150000.000000 2 4
14150000.000000 4 1
14150000.000000 145 1
14150000.000000 403 1
14200000.000000 1 41
14200000.000000 2 2
14200000.000000 3 1
14200000.000000 147 1
14200000.000000 405 1
14250000.000000 1 33
14250000.000000 2 6
14250000.000000 5 1
14250000.000000 145 1
14250000.000000 405 1
14300000.000000 1 41
14300000.000000 2 2
14300000.000000 148 1
14300000.000000 407 1
14350000.000000 1 44
14350000.000000 2 4
14350000.000000 145 1
14350000.000000 403 1
14400000.000000 1 32
14400000.000000 2 6
14400000.000000 3 2
14400000.000000 145 1
14400000.000000 405 1
14450000.000000 1 34
14450000.000000 2 4
14450000.000000 3 2
14450000.000000 147 1
14450000.000000 405 1
14500000.000000 1 31
14500000.000000 2 4
14500000.000000 3 1
14500000.000000 4 1
14500000.000000 146 1
14500000.000000 408 1
14550000.000000 1 35
14550000.000000 2 2
14550000.000000 3 1
14550000.000000 4 1
14550000.000000 145 1
14550000.000000 409 1
14600000.000000 1 26
14600000.000000 2 7
14600000.000000 3 1
14600000.000000 4 1
14600000.000000 143 1
14600000.000000 410 1
14650000.000000 1 28
14650000.000000 2 7
14650000.000000 3 1
14650000.000000 144 1
14650000.000000 411 1
14700000.000000 1 33
14700000.000000 2 3
14700000.000000 3 2
14700000.000000 146 1
14700000.000000 409 1
14750000.000000 1 28
14750000.000000 2 5
14750000.000000 3 3
14750000.000000 145 1
14750000.000000 408 1
14800000.000000 1 36
14800000.000000 2 3
14800000.000000 3 3
14800000.000000 143 1
14800000.000000 406 1
14850000.000000 1 37
14850000.000000 2 5
14850000.000000 3 1
14850000.000000 143 1
14850000.000000 407 1
14900000.000000 1 26
14900000.000000 2 6
14900000.000000 3 2
14900000.000000 146 1
14900000.000000 410 1
14950000.000000 1 34
14950000.000000 2 4
14950000.000000 3 2
14950000.000000 146 1
14950000.000000 406 1
15000000.000000 1 37
15000000.000000 2 5
15000000.000000 149 1
15000000.000000 404 1
15050000.000000 1 41
15050000.000000 2 4
15050000.000000 148 1
15050000.000000 403 1
15100000.000000 1 33
15100000.000000 2 7
15100000.000000 149 1
15100000.000000 404 1
15150000.000000 1 36
15150000.000000 2 5
15150000.000000 150 1
15150000.000000 404 1
15200000.000000 1 32
15200000.000000 2 8
15200000.000000 150 1
15200000.000000 402 1
15250000.000000 1 33
15250000.000000 2 7
15250000.000000 149 1
15250000.000000 404 1
15300000.000000 1 31
15300000.000000 2 2
15300000.000000 3 2
15300000.000000 4 1
15300000.000000 149 1
15300000.000000 406 1
15350000.000000 1 33
15350000.000000 2 5
15350000.000000 3 1
15350000.000000 4 1
15350000.000000 148 1
15350000.000000 402 1
15400000.000000 1 32
15400000.000000 2 4
15400000.000000 3 2
15400000.000000 148 1
15400000.000000 406 1
15450000.000000 1 28
15450000.000000 2 6
15450000.000000 3 2
15450000.000000 147 1
15450000.000000 407 1
15500000.000000 1 27
15500000.000000 2 6
15500000.000000 3 2
15500000.000000 147 1
15500000.000000 408 1
15550000.000000 1 29
15550000.000000 2 4
15550000.000000 3 1
15550000.000000 4 1
15550000.000000 145 1
15550000.000000 411 1
15600000.000000 1 31
15600000.000000 2 3
15600000.000000 3 3
15600000.000000 4 1
15600000.000000 144 1
15600000.000000 406 1
15650000.000000 1 31
15650000.000000 2 3
15650000.000000 3 1
15650000.000000 4 1
15650000.000000 5 1
15650000.000000 143 1
15650000.000000 408 1
15700000.000000 1 28
15700000.000000 2 5
15700000.000000 3 1
15700000.000000 5 1
15700000.000000 144 1
15700000.000000 410 1
15750000.000000 1 29
15750000.000000 2 3
15750000.000000 3 2
15750000.000000 4 2
15750000.000000 144 1
15750000.000000 407 1
15800000.000000 1 33
15800000.000000 2 5
15800000.000000 3 1
15800000.000000 4 2
15800000.000000 144 1
15800000.000000 402 1
15850000.000000 1 37
15850000.000000 2 6
15850000.000000 3 2
15850000.000000 143 1
15850000.000000 402 1
15900000.000000 1 27
15900000.000000 2 6
15900000.000000 4 2
15900000.000000 8 1
15900000.000000 143 1
15900000.000000 402 1
15950000.000000 1 25
15950000.000000 2 7
15950000.000000 3 1
15950000.000000 7 1
15950000.000000 150 1
15950000.000000 401 1
16000000.000000 1 33
16000000.000000 2 5
16000000.000000 3 1
16000000.000000 152 1
16000000.000000 402 1
16050000.000000 1 32
16050000.000000 2 4
16050000.000000 3 1
16050000.000000 4 1
16050000.000000 150 1
16050000.000000 403 1
16100000.000000 1 28
16100000.000000 2 4
16100000.000000 3 3
16100000.000000 4 1
16100000.000000 151 1
16100000.000000 400 1
16150000.000000 1 23
16150000.000000 2 4
16150000.000000 3 4
16150000.000000 150 1
16150000.000000 407 1
16200000.000000 1 34
16200000.000000 2 5
16200000.000000 3 1
16200000.000000 149 1
16200000.000000 404 1
16250000.000000 1 23
16250000.000000 2 6
16250000.000000 3 2
16250000.000000 152 1
16250000.000000 407 1
16300000.000000 1 36
16300000.000000 2 5
16300000.000000 3 2
16300000.000000 151 1
16300000.000000 397 1
16350000.000000 1 35
16350000.000000 2 4
16350000.000000 3 1
16350000.000000 155 1
16350000.000000 399 1
16400000.000000 1 30
16400000.000000 2 3
16400000.000000 3 2
16400000.000000 156 1
16400000.000000 402 1
16450000.000000 1 30
16450000.000000 2 6
16450000.000000 3 1
16450000.000000 155 1
16450000.000000 400 1
16500000.000000 1 34
16500000.000000 2 6
16500000.000000 156 1
16500000.000000 398 1
16550000.000000 1 32
16550000.000000 2 4
16550000.000000 3 1
16550000.000000 156 1
16550000.000000 401 1
16600000.000000 1 27
16600000.000000 2 7
16600000.000000 4 1
16600000.000000 155 1
16600000.000000 400 1
16650000.000000 1 32
16650000.000000 2 3
16650000.000000 3 3
16650000.000000 158 1
16650000.000000 395 1
16700000.000000 1 31
16700000.000000 2 3
16700000.000000 3 2
16700000.000000 157 1
16700000.000000 400 1
16750000.000000 1 29
16750000.000000 2 6
16750000.000000 3 1
16750000.000000 157 1
16750000.000000 399 1
16800000.000000 1 23
16800000.000000 2 4
16800000.000000 4 1
16800000.000000 5 1
16800000.000000 159 1
16800000.000000 401 1
16850000.000000 1 30
16850000.000000 2 5
16850000.000000 160 1
16850000.000000 400 1
16900000.000000 1 28
16900000.000000 2 3
16900000.000000 3 1
16900000.000000 160 1
16900000.000000 403 1
16950000.000000 1 27
16950000.000000 2 5
16950000.000000 3 1
16950000.000000 160 1
16950000.000000 400 1
17000000.000000 1 31
17000000.000000 2 6
17000000.000000 160 1
17000000.000000 397 1
17050000.000000 1 26
17050000.000000 2 6
17050000.000000 3 1
17050000.000000 559 1
17100000.000000 1 27
17100000.000000 2 3
17100000.000000 3 3
17100000.000000 161 1
17100000.000000 397 1
17150000.000000 1 29
17150000.000000 2 2
17150000.000000 3 2
17150000.000000 4 1
17150000.000000 159 1
17150000.000000 398 1
17200000.000000 1 33
17200000.000000 2 2
17200000.000000 4 1
17200000.000000 5 1
17200000.000000 157 1
17200000.000000 397 1
17250000.000000 1 30
17250000.000000 2 4
17250000.000000 3 1
17250000.000000 4 1
17250000.000000 158 1
17250000.000000 397 1
17300000.000000 1 36
17300000.000000 2 2
17300000.000000 3 1
17300000.000000 5 1
17300000.000000 157 1
17300000.000000 395 1
17350000.000000 1 31
17350000.000000 2 3
17350000.000000 4 1
17350000.000000 6 1
17350000.000000 157 1
17350000.000000 396 1
17400000.000000 1 36
17400000.000000 2 1
17400000.000000 3 1
17400000.000000 8 1
17400000.000000 159 1
17400000.000000 392 1
17450000.000000 1 35
17450000.000000 2 5
17450000.000000 3 1
17450000.000000 157 1
17450000.000000 395 1
17500000.000000 1 35
17500000.000000 2 4
17500000.000000 4 1
17500000.000000 156 1
17500000.000000 397 1
17550000.000000 1 37
17550000.000000 2 2
17550000.000000 3 1
17550000.000000 5 1
17550000.000000 155 1
17550000.000000 396 1
17600000.000000 1 35
17600000.000000 2 8
17600000.000000 4 1
17600000.000000 152 1
17600000.000000 393 1
17650000.000000 1 27
17650000.000000 2 7
17650000.000000 3 1
17650000.000000 6 1
17650000.000000 154 1
17650000.000000 396 1
17700000.000000 1 29
17700000.000000 2 5
17700000.000000 4 1
17700000.000000 7 1
17700000.000000 154 1
17700000.000000 396 1
17750000.000000 1 33
17750000.000000 2 3
17750000.000000 4 1
17750000.000000 6 1
17750000.000000 156 1
17750000.000000 395 1
17800000.000000 1 24
17800000.000000 2 9
17800000.000000 5 1
17800000.000000 154 1
17800000.000000 399 1
17850000.000000 1 28
17850000.000000 2 4
17850000.000000 3 2
17850000.000000 5 1
17850000.000000 155 1
17850000.000000 398 1
17900000.000000 1 32
17900000.000000 2 6
17900000.000000 4 1
17900000.000000 155 1
17900000.000000 397 1
