# time cluster_size count
9100000.000000 2 6
9100000.000000 3 4
9100000.000000 5 1
9100000.000000 6 1
9100000.000000 31 1
9100000.000000 191 1
9100000.000000 305 1
9150000.000000 1 40
9150000.000000 2 8
9150000.000000 3 4
9150000.000000 4 1
9150000.000000 33 1
9150000.000000 189 1
9150000.000000 306 1
9200000.000000 1 43
9200000.000000 2 6
9200000.000000 3 4
9200000.000000 4 1
9200000.000000 5 2
9200000.000000 30 1
9200000.000000 187 1
9200000.000000 302 1
9250000.000000 1 35
9250000.000000 2 12
9250000.000000 3 3
9250000.000000 6 1
9250000.000000 33 1
9250000.000000 190 1
9250000.000000 303 1
9300000.000000 1 36
9300000.000000 2 9
9300000.000000 3 3
9300000.000000 5 1
9300000.000000 6 1
9300000.000000 30 1
9300000.000000 189 1
9300000.000000 307 1
9350000.000000 1 45
9350000.000000 2 7
9350000.000000 3 1
9350000.000000 4 2
9350000.000000 29 1
9350000.000000 190 1
9350000.000000 311 1
9400000.000000 1 45
9400000.000000 2 7
9400000.000000 3 1
9400000.000000 6 1
9400000.000000 7 1
9400000.000000 27 1
9400000.000000 191 1
9400000.000000 307 1
9450000.000000 1 47
9450000.000000 2 7
9450000.000000 4 1
9450000.000000 9 1
9450000.000000 27 1
9450000.000000 188 1
9450000.000000 311 1
9500000.000000 1 47
9500000.000000 2 6
9500000.000000 5 1
9500000.000000 10 1
9500000.000000 28 1
9500000.000000 188 1
9500000.000000 310 1
9550000.000000 1 37
9550000.000000 2 11
9550000.000000 6 1
9550000.000000 10 1
9550000.000000 27 1
9550000.000000 498 1
9600000.000000 1 41
9600000.000000 2 5
9600000.000000 3 1
9600000.000000 5 3
9600000.000000 7 1
9600000.000000 22 1
9600000.000000 192 1
9600000.000000 310 1
9650000.000000 1 32
9650000.000000 2 7
9650000.000000 3 2
9650000.000000 6 1
9650000.000000 11 1
9650000.000000 25 1
9650000.000000 192 1
9650000.000000 314 1
9700000.000000 1 28
9700000.000000 2 8
9700000.000000 4 1
9700000.000000 5 2
9700000.000000 6 1
9700000.000000 7 1
9700000.000000 25 1
9700000.000000 193 1
9700000.000000 311 1
9750000.000000 1 25
9750000.000000 2 11
9750000.000000 4 1
9750000.000000 7 1
9750000.000000 11 1
9750000.000000 25 1
9750000.000000 192 1
9750000.000000 314 1
9800000.000000 1 44
9800000.000000 2 4
9800000.000000 4 2
9800000.000000 10 1
9800000.000000 26 1
9800000.000000 194 1
9800000.000000 310 1
9850000.000000 1 38
9850000.000000 2 2
9850000.000000 3 1
9850000.000000 5 1
9850000.000000 8 1
9850000.000000 9 1
9850000.000000 25 1
9850000.000000 196 1
9850000.000000 312 1
9900000.000000 1 37
9900000.000000 2 6
9900000.000000 4 2
9900000.000000 5 1
9900000.000000 9 1
9900000.000000 20 1
9900000.000000 195 1
9900000.000000 314 1
9950000.000000 1 41
9950000.000000 2 10
9950000.000000 3 1
9950000.000000 8 1
9950000.000000 20 1
9950000.000000 195 1
9950000.000000 313 1
10000000.000000 1 36
10000000.000000 2 9
10000000.000000 3 3
10000000.000000 8 1
10000000.000000 18 1
10000000.000000 197 1
10000000.000000 314 1
10050000.000000 1 42
10050000.000000 2 9
10050000.000000 3 3
10050000.000000 5 1
10050000.000000 10 1
10050000.000000 17 1
10050000.000000 192 1
10050000.000000 307 1
10100000.000000 1 49
10100000.000000 2 10
10100000.000000 3 1
10100000.000000 4 1
10100000.000000 7 1
10100000.000000 14 1
10100000.000000 195 1
10100000.000000 308 1
10150000.000000 1 58
10150000.000000 2 10
10150000.000000 8 1
10150000.000000 14 1
10150000.000000 195 1
10150000.000000 305 1
10200000.000000 1 54
10200000.000000 2 8
10200000.000000 3 2
10200000.000000 5 1
10200000.000000 16 1
10200000.000000 503 1
10250000.000000 1 37
10250000.000000 2 11
10250000.000000 3 6
10250000.000000 16 1
10250000.000000 507 1
10300000.000000 1 52
10300000.000000 2 11
10300000.000000 3 1
10300000.000000 7 1
10300000.000000 16 1
10300000.000000 500 1
10350000.000000 1 49
10350000.000000 2 5
10350000.000000 3 2
10350000.000000 5 2
10350000.000000 16 1
10350000.000000 509 1
10400000.000000 1 50
10400000.000000 2 8
10400000.000000 3 1
10400000.000000 5 1
10400000.000000 18 1
10400000.000000 508 1
10450000.000000 1 42
10450000.000000 2 14
10450000.000000 3 1
10450000.000000 4 2
10450000.000000 15 1
10450000.000000 192 1
10450000.000000 312 1
10500000.000000 1 49
10500000.000000 2 6
10500000.000000 3 2
10500000.000000 4 2
10500000.000000 21 1
10500000.000000 192 1
10500000.000000 312 1
10550000.000000 1 41
10550000.000000 2 10
10550000.000000 3 3
10550000.000000 5 1
10550000.000000 21 1
10550000.000000 191 1
10550000.000000 313 1
10600000.000000 1 45
10600000.000000 2 7
10600000.000000 3 3
10600000.000000 4 1
10600000.000000 7 1
10600000.000000 19 1
10600000.000000 191 1
10600000.000000 311 1
10650000.000000 1 43
10650000.000000 2 9
10650000.000000 3 2
10650000.000000 4 1
10650000.000000 17 1
10650000.000000 512 1
10700000.000000 1 41
10700000.000000 2 9
10700000.000000 3 2
10700000.000000 4 1
10700000.000000 6 1
10700000.000000 18 1
10700000.000000 507 1
10750000.000000 1 46
10750000.000000 2 7
10750000.000000 3 3
10750000.000000 5 1
10750000.000000 13 1
10750000.000000 513 1
10800000.000000 1 35
10800000.000000 2 13
10800000.000000 3 2
10800000.000000 4 1
10800000.000000 14 1
10800000.000000 198 1
10800000.000000 317 1
10850000.000000 1 37
10850000.000000 2 5
10850000.000000 3 5
10850000.000000 4 2
10850000.000000 15 1
10850000.000000 192 1
10850000.000000 323 1
10900000.000000 1 37
10900000.000000 2 10
10900000.000000 3 2
10900000.000000 4 1
10900000.000000 6 1
10900000.000000 7 1
10900000.000000 16 1
10900000.000000 504 1
10950000.000000 1 41
10950000.000000 2 3
10950000.000000 3 4
10950000.000000 5 3
10950000.000000 16 1
10950000.000000 190 1
10950000.000000 320 1
11000000.000000 1 43
11000000.000000 2 8
11000000.000000 3 4
11000000.000000 7 3
11000000.000000 508 1
11050000.000000 1 46
11050000.000000 2 6
11050000.000000 3 4
11050000.000000 4 1
11050000.000000 7 2
11050000.000000 194 1
11050000.000000 318 1
11100000.000000 1 40
11100000.000000 2 4
11100000.000000 3 3
11100000.000000 4 1
11100000.000000 5 1
11100000.000000 6 1
11100000.000000 7 2
11100000.000000 194 1
11100000.000000 320 1
11150000.000000 1 41
11150000.000000 2 7
11150000.000000 3 4
11150000.000000 4 2
11150000.000000 5 1
11150000.000000 195 1
11150000.000000 325 1
11200000.000000 1 39
11200000.000000 2 6
11200000.000000 3 3
11200000.000000 4 1
11200000.000000 6 1
11200000.000000 8 1
11200000.000000 196 1
11200000.000000 326 1
11250000.000000 1 40
11250000.000000 2 9
11250000.000000 3 3
11250000.000000 5 2
11250000.000000 193 1
11250000.000000 330 1
11300000.000000 1 36
11300000.000000 2 10
11300000.000000 3 3
11300000.000000 4 1
11300000.000000 8 1
11300000.000000 197 1
11300000.000000 326 1
11350000.000000 1 38
11350000.000000 2 13
11350000.000000 3 4
11350000.000000 4 1
11350000.000000 197 1
11350000.000000 323 1
11400000.000000 1 40
11400000.000000 2 10
11400000.000000 3 2
11400000.000000 4 3
11400000.000000 5 1
11400000.000000 195 1
11400000.000000 322 1
11450000.000000 1 35
11450000.000000 2 13
11450000.000000 3 2
11450000.000000 4 1
11450000.000000 7 1
11450000.000000 201 1
11450000.000000 321 1
11500000.000000 1 43
11500000.000000 2 8
11500000.000000 3 2
11500000.000000 4 3
11500000.000000 6 1
11500000.000000 196 1
11500000.000000 321 1
11550000.000000 1 36
11550000.000000 2 8
11550000.000000 3 4
11550000.000000 4 1
11550000.000000 5 2
11550000.000000 198 1
11550000.000000 324 1
11600000.000000 1 35
11600000.000000 2 6
11600000.000000 3 1
11600000.000000 4 1
11600000.000000 5 1
11600000.000000 6 1
11600000.000000 7 1
11600000.000000 197 1
11600000.000000 331 1
11650000.000000 1 37
11650000.000000 2 7
11650000.000000 3 6
11650000.000000 4 1
11650000.000000 203 1
11650000.000000 324 1
11700000.000000 1 39
11700000.000000 2 10
11700000.000000 3 2
11700000.000000 4 1
11700000.000000 199 1
11700000.000000 332 1
11750000.000000 1 42
11750000.000000 2 8
11750000.000000 3 1
11750000.000000 5 1
11750000.000000 202 1
11750000.000000 332 1
11800000.000000 1 43
11800000.000000 2 7
11800000.000000 3 4
11800000.000000 4 3
11800000.000000 196 1
11800000.000000 323 1
11850000.000000 1 32
11850000.000000 2 10
11850000.000000 3 5
11850000.000000 4 1
11850000.000000 199 1
11850000.000000 330 1
11900000.000000 1 34
11900000.000000 2 6
11900000.000000 3 5
11900000.000000 6 1
11900000.000000 199 1
11900000.000000 334 1
11950000.000000 1 40
11950000.000000 2 9
11950000.000000 3 5
11950000.000000 197 1
11950000.000000 330 1
12000000.000000 1 38
12000000.000000 2 6
12000000.000000 3 4
12000000.000000 4 1
12000000.000000 5 1
12000000.000000 199 1
12000000.000000 330 1
12050000.000000 1 32
12050000.000000 2 8
12050000.000000 3 1
12050000.000000 4 2
12050000.000000 5 1
12050000.000000 7 1
12050000.000000 200 1
12050000.000000 329 1
12100000.000000 1 41
12100000.000000 2 6
12100000.000000 3 1
12100000.000000 4 2
12100000.000000 7 1
12100000.000000 529 1
12150000.000000 1 45
12150000.000000 2 6
12150000.000000 3 1
12150000.000000 4 2
12150000.000000 5 1
12150000.000000 196 1
12150000.000000 331 1
12200000.000000 1 44
12200000.000000 2 8
12200000.000000 5 2
12200000.000000 7 1
12200000.000000 523 1
12250000.000000 1 43
12250000.000000 2 5
12250000.000000 3 1
12250000.000000 4 3
12250000.000000 532 1
12300000.000000 1 46
12300000.000000 2 3
12300000.000000 3 2
12300000.000000 4 1
12300000.000000 5 2
12300000.000000 203 1
12300000.000000 325 1
12350000.000000 1 46
12350000.000000 2 5
12350000.000000 3 2
12350000.000000 4 1
12350000.000000 6 1
12350000.000000 201 1
12350000.000000 327 1
12400000.000000 1 47
12400000.000000 2 8
12400000.000000 3 1
12400000.000000 8 1
12400000.000000 526 1
12450000.000000 1 49
12450000.000000 2 4
12450000.000000 3 1
12450000.000000 4 1
12450000.000000 5 1
12450000.000000 203 1
12450000.000000 328 1
12500000.000000 1 40
12500000.000000 2 5
12500000.000000 3 3
12500000.000000 4 1
12500000.000000 202 1
12500000.000000 335 1
12550000.000000 1 44
12550000.000000 2 6
12550000.000000 5 2
12550000.000000 204 1
12550000.000000 330 1
12600000.000000 1 43
12600000.000000 2 7
12600000.000000 4 1
12600000.000000 539 1
12650000.000000 1 42
12650000.000000 2 8
12650000.000000 3 2
12650000.000000 206 1
12650000.000000 330 1
12700000.000000 1 46
12700000.000000 2 7
12700000.000000 3 1
12700000.000000 537 1
12750000.000000 1 44
12750000.000000 2 3
12750000.000000 3 1
12750000.000000 4 2
12750000.000000 539 1
12800000.000000 1 29
12800000.000000 2 5
12800000.000000 3 2
12800000.000000 4 2
12800000.000000 547 1
12850000.000000 1 36
12850000.000000 2 10
12850000.000000 3 2
12850000.000000 538 1
12900000.000000 1 37
12900000.000000 2 9
12900000.000000 4 1
12900000.000000 5 1
12900000.000000 536 1
12950000.000000 1 39
12950000.000000 2 5
12950000.000000 3 2
12950000.000000 4 1
12950000.000000 541 1
13000000.000000 1 45
13000000.000000 2 4
13000000.000000 3 3
13000000.000000 538 1
13050000.000000 1 33
13050000.000000 2 7
13050000.000000 3 2
13050000.000000 5 1
13050000.000000 542 1
13100000.000000 1 40
13100000.000000 2 5
13100000.000000 3 2
13100000.000000 544 1
13150000.000000 1 37
13150000.000000 2 9
13150000.000000 3 1
13150000.000000 542 1
13200000.000000 1 43
13200000.000000 2 6
13200000.000000 545 1
13250000.000000 1 40
13250000.000000 2 6
13250000.000000 3 3
13250000.000000 539 1
13300000.000000 1 48
13300000.000000 2 6
13300000.000000 5 1
13300000.000000 535 1
13350000.000000 1 38
13350000.000000 2 11
13350000.000000 3 3
13350000.000000 4 1
13350000.000000 527 1
13400000.000000 1 51
13400000.000000 2 8
13400000.000000 6 1
13400000.000000 527 1
13450000.000000 1 38
13450000.000000 2 7
13450000.000000 3 2
13450000.000000 4 3
13450000.000000 530 1
13500000.000000 1 40
13500000.000000 2 7
13500000.000000 3 2
13500000.000000 4 3
13500000.000000 6 1
13500000.000000 522 1
13550000.000000 1 45
13550000.000000 2 9
13550000.000000 3 2
13550000.000000 4 1
13550000.000000 6 1
13550000.000000 521 1
13600000.000000 1 37
13600000.000000 2 10
13600000.000000 3 2
13600000.000000 4 2
13600000.000000 7 1
13600000.000000 522 1
13650000.000000 1 40
13650000.000000 2 5
13650000.000000 3 6
13650000.000000 4 1
13650000.000000 528 1
13700000.000000 1 38
13700000.000000 2 3
13700000.000000 3 5
13700000.000000 4 2
13700000.000000 5 2
13700000.000000 523 1
13750000.000000 1 49
13750000.000000 2 3
13750000.000000 3 3
13750000.000000 4 3
13750000.000000 524 1
13800000.000000 1 52
13800000.000000 2 8
13800000.000000 3 1
13800000.000000 4 1
13800000.000000 6 1
13800000.000000 519 1
13850000.000000 1 47
13850000.000000 2 6
13850000.000000 3 3
13850000.000000 5 1
13850000.000000 6 1
13850000.000000 521 1
13900000.000000 1 45
13900000.000000 2 11
13900000.000000 3 1
13900000.000000 4 1
13900000.000000 6 1
13900000.000000 520 1
13950000.000000 1 34
13950000.000000 2 10
13950000.000000 3 2
13950000.000000 5 1
13950000.000000 6 1
13950000.000000 7 1
13950000.000000 522 1
14000000.000000 1 33
14000000.000000 2 7
14000000.000000 3 6
14000000.000000 4 1
14000000.000000 7 1
14000000.000000 524 1
14050000.000000 1 41
14050000.000000 2 10
14050000.000000 3 3
14050000.000000 4 1
14050000.000000 6 1
14050000.000000 520 1
14100000.000000 1 51
14100000.000000 2 8
14100000.000000 3 2
14100000.000000 527 1
14150000.000000 1 35
14150000.000000 2 13
14150000.000000 3 1
14150000.000000 4 1
14150000.000000 532 1
14200000.000000 1 43
14200000.000000 2 4
14200000.000000 3 5
14200000.000000 534 1
14250000.000000 1 36
14250000.000000 2 7
14250000.000000 3 2
14250000.000000 4 1
14250000.000000 540 1
14300000.000000 1 45
14300000.000000 2 10
14300000.000000 6 1
14300000.000000 529 1
14350000.000000 1 47
14350000.000000 2 10
14350000.000000 3 1
14350000.000000 530 1
14400000.000000 1 48
14400000.000000 2 9
14400000.000000 3 1
14400000.000000 531 1
14450000.000000 1 43
14450000.000000 2 7
14450000.000000 3 2
14450000.000000 537 1
14500000.000000 1 34
14500000.000000 2 12
14500000.000000 3 2
14500000.000000 536 1
14550000.000000 1 46
14550000.000000 2 5
14550000.000000 3 2
14550000.000000 4 1
14550000.000000 534 1
14600000.000000 1 42
14600000.000000 2 11
14600000.000000 3 2
14600000.000000 530 1
14650000.000000 1 47
14650000.000000 2 6
14650000.000000 3 1
14650000.000000 4 1
14650000.000000 5 1
14650000.000000 529 1
14700000.000000 1 46
14700000.000000 2 7
14700000.000000 3 2
14700000.000000 4 1
14700000.000000 530 1
14750000.000000 1 51
14750000.000000 2 11
14750000.000000 527 1
14800000.000000 1 42
14800000.000000 2 9
14800000.000000 3 2
14800000.000000 534 1
14850000.000000 1 45
14850000.000000 2 6
14850000.000000 4 2
14850000.000000 5 1
14850000.000000 530 1
14900000.000000 1 35
14900000.000000 2 7
14900000.000000 3 2
14900000.000000 4 1
14900000.000000 6 1
14900000.000000 535 1
14950000.000000 1 41
14950000.000000 2 13
14950000.000000 533 1
15000000.000000 1 40
15000000.000000 2 7
15000000.000000 3 1
15000000.000000 4 1
15000000.000000 539 1
15050000.000000 1 31
15050000.000000 2 6
15050000.000000 3 3
15050000.000000 4 1
15050000.000000 544 1
15100000.000000 1 31
15100000.000000 2 5
15100000.000000 3 1
15100000.000000 4 3
15100000.000000 544 1
15150000.000000 1 42
15150000.000000 2 4
15150000.000000 3 2
15150000.000000 544 1
15200000.000000 1 36
15200000.000000 2 5
15200000.000000 3 2
15200000.000000 548 1
15250000.000000 1 46
15250000.000000 2 3
15250000.000000 3 1
15250000.000000 545 1
15300000.000000 1 35
15300000.000000 2 4
15300000.000000 3 2
15300000.000000 4 1
15300000.000000 547 1
15350000.000000 1 34
15350000.000000 2 4
15350000.000000 3 2
15350000.000000 4 1
15350000.000000 5 1
15350000.000000 543 1
15400000.000000 1 24
15400000.000000 2 6
15400000.000000 3 2
15400000.000000 4 1
15400000.000000 5 2
15400000.000000 544 1
15450000.000000 1 39
15450000.000000 2 4
15450000.000000 3 4
15450000.000000 541 1
15500000.000000 1 43
15500000.000000 2 6
15500000.000000 3 2
15500000.000000 539 1
15550000.000000 1 38
15550000.000000 2 8
15550000.000000 3 3
15550000.000000 537 1
15600000.000000 1 47
15600000.000000 2 5
15600000.000000 3 2
15600000.000000 537 1
15650000.000000 1 44
15650000.000000 2 7
15650000.000000 3 1
15650000.000000 539 1
15700000.000000 1 37
15700000.000000 2 14
15700000.000000 535 1
15750000.000000 1 44
15750000.000000 2 6
15750000.000000 3 2
15750000.000000 538 1
15800000.000000 1 42
15800000.000000 2 4
15800000.000000 3 1
15800000.000000 4 1
15800000.000000 5 1
15800000.000000 538 1
15850000.000000 1 32
15850000.000000 2 6
15850000.000000 3 3
15850000.000000 5 1
15850000.000000 542 1
15900000.000000 1 36
15900000.000000 2 9
15900000.000000 4 1
15900000.000000 542 1
15950000.000000 1 33
15950000.000000 2 11
15950000.000000 4 1
15950000.000000 541 1
16000000.000000 1 40
16000000.000000 2 7
16000000.000000 3 1
16000000.000000 543 1
16050000.000000 1 31
16050000.000000 2 4
16050000.000000 3 3
16050000.000000 4 1
16050000.000000 548 1
16100000.000000 1 33
16100000.000000 2 3
16100000.000000 3 2
16100000.000000 4 1
16100000.000000 5 1
16100000.000000 546 1
16150000.000000 1 36
16150000.000000 2 5
16150000.000000 3 1
16150000.000000 4 2
16150000.000000 543 1
16200000.000000 1 40
16200000.000000 2 5
16200000.000000 5 1
16200000.000000 545 1
16250000.000000 1 36
16250000.000000 2 8
16250000.000000 3 2
16250000.000000 542 1
16300000.000000 1 35
16300000.000000 2 10
16300000.000000 3 2
16300000.000000 539 1
16350000.000000 1 34
16350000.000000 2 7
16350000.000000 3 1
16350000.000000 4 2
16350000.000000 541 1
16400000.000000 1 33
16400000.000000 2 7
16400000.000000 3 2
16400000.000000 4 1
16400000.000000 543 1
16450000.000000 1 31
16450000.000000 2 10
16450000.000000 3 2
16450000.000000 543 1
16500000.000000 1 40
16500000.000000 2 8
16500000.000000 4 1
16500000.000000 540 1
16550000.000000 1 45
16550000.000000 2 5
16550000.000000 3 1
16550000.000000 4 1
16550000.000000 538 1
16600000.000000 1 43
16600000.000000 2 6
16600000.000000 3 2
16600000.000000 539 1
16650000.000000 1 38
16650000.000000 2 8
16650000.000000 3 3
16650000.000000 537 1
16700000.000000 1 39
16700000.000000 2 7
16700000.000000 3 2
16700000.000000 541 1
16750000.000000 1 47
16750000.000000 2 3
16750000.000000 3 2
16750000.000000 541 1
16800000.000000 1 42
16800000.000000 2 6
16800000.000000 3 1
16800000.000000 543 1
16850000.000000 1 40
16850000.000000 2 8
16850000.000000 3 1
16850000.000000 541 1
16900000.000000 1 42
16900000.000000 2 6
16900000.000000 3 2
16900000.000000 540 1
16950000.000000 1 47
16950000.000000 2 4
16950000.000000 3 1
16950000.000000 542 1
17000000.000000 1 37
17000000.000000 2 7
17000000.000000 3 2
17000000.000000 543 1
17050000.000000 1 41
17050000.000000 2 2
17050000.000000 3 2
17050000.000000 549 1
17100000.000000 1 43
17100000.000000 2 1
17100000.000000 3 2
17100000.000000 549 1
17150000.000000 1 32
17150000.000000 2 6
17150000.000000 3 1
17150000.000000 4 1
17150000.000000 549 1
17200000.000000 1 31
17200000.000000 2 4
17200000.000000 3 3
17200000.000000 552 1
17250000.000000 1 30
17250000.000000 2 6
17250000.000000 3 1
17250000.000000 555 1
17300000.000000 1 27
17300000.000000 2 7
17300000.000000 3 1
17300000.000000 4 1
17300000.000000 552 1
17350000.000000 1 33
17350000.000000 2 3
17350000.000000 3 3
17350000.000000 552 1
17400000.000000 1 32
17400000.000000 2 5
17400000.000000 3 2
17400000.000000 552 1
17450000.000000 1 38
17450000.000000 2 3
17450000.000000 3 1
17450000.000000 553 1
17500000.000000 1 43
17500000.000000 2 4
17500000.000000 549 1
17550000.000000 1 36
17550000.000000 2 4
17550000.000000 3 1
17550000.000000 553 1
17600000.000000 1 36
17600000.000000 2 5
17600000.000000 4 1
17600000.000000 550 1
17650000.000000 1 36
17650000.000000 2 3
17650000.000000 3 1
17650000.000000 4 1
17650000.000000 551 1
17700000.000000 1 39
17700000.000000 2 3
17700000.000000 3 3
17700000.000000 546 1
17750000.000000 1 37
17750000.000000 2 8
17750000.000000 3 1
17750000.000000 4 1
17750000.000000 540 1
17800000.000000 1 37
17800000.000000 2 7
17800000.000000 4 1
17800000.000000 545 1
17850000.000000 1 42
17850000.000000 2 5
17850000.000000 3 2
17850000.000000 542 1
17900000.000000 1 32
17900000.000000 2 11
17900000.000000 4 1
17900000.000000 542 1
17950000.000000 1 45
17950000.000000 2 5
17950000.000000 3 2
17950000.000000 539 1
18000000.000000 1 43
18000000.000000 2 5
18000000.000000 3 1
18000000.000000 544 1
18050000.000000 1 37
18050000.000000 2 9
18050000.000000 545 1
18100000.000000 1 38
18100000.000000 2 6
18100000.000000 3 2
18100000.000000 4 1
18100000.000000 540 1
18150000.000000 1 37
18150000.000000 2 6
18150000.000000 3 3
18150000.000000 4 1
18150000.000000 538 1
18200000.000000 1 39
18200000.000000 2 4
18200000.000000 3 3
18200000.000000 544 1
18250000.000000 1 41
18250000.000000 2 5
18250000.000000 3 1
18250000.000000 546 1
18300000.000000 1 36
18300000.000000 2 10
18300000.000000 5 1
18300000.000000 539 1
18350000.000000 1 39
18350000.000000 2 7
18350000.000000 3 1
18350000.000000 544 1
18400000.000000 1 52
18400000.000000 2 5
18400000.000000 538 1
18450000.000000 1 45
18450000.000000 2 4
18450000.000000 3 1
18450000.000000 544 1
18500000.000000 1 48
18500000.000000 2 5
18500000.000000 3 1
18500000.000000 539 1
18550000.000000 1 47
18550000.000000 2 5
18550000.000000 5 2
18550000.000000 533 1
18600000.000000 1 38
18600000.000000 2 8
18600000.000000 3 1
18600000.000000 4 1
18600000.000000 539 1
18650000.000000 1 43
18650000.000000 2 6
18650000.000000 3 3
18650000.000000 536 1
18700000.000000 1 41
18700000.000000 2 5
18700000.000000 3 3
18700000.000000 4 1
18700000.000000 536 1
18750000.000000 1 48
18750000.000000 2 3
18750000.000000 3 2
18750000.000000 540 1
18800000.000000 1 36
18800000.000000 2 4
18800000.000000 3 4
18800000.000000 5 1
18800000.000000 539 1
18850000.000000 1 43
18850000.000000 2 10
18850000.000000 3 1
18850000.000000 534 1
18900000.000000 1 49
18900000.000000 2 3
18900000.000000 3 3
18900000.000000 536 1
18950000.000000 1 42
18950000.000000 2 4
18950000.000000 3 3
18950000.000000 5 1
18950000.000000 536 1
19000000.000000 1 34
19000000.000000 2 7
19000000.000000 3 3
19000000.000000 4 1
19000000.000000 539 1
19050000.000000 1 46
19050000.000000 2 8
19050000.000000 538 1
19100000.000000 1 37
19100000.000000 2 3
19100000.000000 3 1
19100000.000000 4 1
19100000.000000 5 1
19100000.000000 545 1
19150000.000000 1 41
19150000.000000 2 5
19150000.000000 3 2
19150000.000000 543 1
19200000.000000 1 47
19200000.000000 2 3
19200000.000000 3 1
19200000.000000 544 1
19250000.000000 1 40
19250000.000000 2 3
19250000.000000 3 2
19250000.000000 6 1
19250000.000000 542 1
19300000.000000 1 35
19300000.000000 2 5
19300000.000000 3 3
19300000.000000 4 1
19300000.000000 542 1
19350000.000000 1 39
19350000.000000 2 6
19350000.000000 3 1
19350000.000000 4 3
19350000.000000 534 1
19400000.000000 1 34
19400000.000000 2 9
19400000.000000 3 3
19400000.000000 539 1
19450000.000000 1 33
19450000.000000 2 8
19450000.000000 3 2
19450000.000000 545 1
19500000.000000 1 35
19500000.000000 2 4
19500000.000000 3 1
19500000.000000 4 1
19500000.000000 550 1
19550000.000000 1 44
19550000.000000 2 4
19550000.000000 3 2
19550000.000000 542 1
19600000.000000 1 36
19600000.000000 2 6
19600000.000000 3 4
19600000.000000 540 1
19650000.000000 1 32
19650000.000000 2 8
19650000.000000 3 2
19650000.000000 5 1
19650000.000000 541 1
19700000.000000 1 40
19700000.000000 2 4
19700000.000000 3 1
19700000.000000 4 2
19700000.000000 541 1
19750000.000000 1 32
19750000.000000 2 7
19750000.000000 4 1
19750000.000000 5 1
19750000.000000 545 1
19800000.000000 1 27
19800000.000000 2 6
19800000.000000 4 2
19800000.000000 553 1
19850000.000000 1 34
19850000.000000 2 5
19850000.000000 3 1
19850000.000000 6 1
19850000.000000 547 1
19900000.000000 1 37
19900000.000000 2 3
19900000.000000 4 1
19900000.000000 5 1
19900000.000000 548 1
19950000.000000 1 36
19950000.000000 2 3
19950000.000000 3 1
19950000.000000 4 1
19950000.000000 551 1
20000000.000000 1 27
20000000.000000 2 4
20000000.000000 3 1
20000000.000000 5 1
20000000.000000 557 1
