# time cluster_size count
6550000.000000 47 1
6550000.000000 48 1
6550000.000000 189 1
6550000.000000 203 1
6600000.000000 1 56
6600000.000000 2 6
6600000.000000 3 3
6600000.000000 4 2
6600000.000000 5 1
6600000.000000 7 2
6600000.000000 11 1
6600000.000000 44 1
6600000.000000 51 1
6600000.000000 190 1
6600000.000000 200 1
6650000.000000 1 39
6650000.000000 2 12
6650000.000000 3 8
6650000.000000 4 1
6650000.000000 7 2
6650000.000000 8 1
6650000.000000 45 1
6650000.000000 51 1
6650000.000000 188 1
6650000.000000 203 1
6700000.000000 1 52
6700000.000000 2 7
6700000.000000 3 3
6700000.000000 4 4
6700000.000000 8 1
6700000.000000 11 1
6700000.000000 46 1
6700000.000000 48 1
6700000.000000 189 1
6700000.000000 207 1
6750000.000000 1 36
6750000.000000 2 15
6750000.000000 3 1
6750000.000000 4 2
6750000.000000 5 1
6750000.000000 8 1
6750000.000000 10 1
6750000.000000 12 1
6750000.000000 43 1
6750000.000000 51 1
6750000.000000 190 1
6750000.000000 204 1
6800000.000000 1 42
6800000.000000 2 9
6800000.000000 3 3
6800000.000000 4 3
6800000.000000 5 2
6800000.000000 9 1
6800000.000000 12 1
6800000.000000 44 1
6800000.000000 190 1
6800000.000000 254 1
6850000.000000 1 48
6850000.000000 2 10
6850000.000000 3 2
6850000.000000 4 1
6850000.000000 5 2
6850000.000000 6 1
6850000.000000 8 3
6850000.000000 39 1
6850000.000000 50 1
6850000.000000 190 1
6850000.000000 203 1
6900000.000000 1 51
6900000.000000 2 10
6900000.000000 3 3
6900000.000000 4 3
6900000.000000 6 1
6900000.000000 7 2
6900000.000000 8 1
6900000.000000 38 1
6900000.000000 191 1
6900000.000000 251 1
6950000.000000 1 43
6950000.000000 2 8
6950000.000000 3 3
6950000.000000 4 1
6950000.000000 6 1
6950000.000000 7 2
6950000.000000 12 1
6950000.000000 36 1
6950000.000000 41 1
6950000.000000 419 1
7000000.000000 1 44
7000000.000000 2 8
7000000.000000 3 5
7000000.000000 4 4
7000000.000000 5 2
7000000.000000 6 1
7000000.000000 12 1
7000000.000000 38 1
7000000.000000 47 1
7000000.000000 192 1
7000000.000000 204 1
7050000.000000 1 38
7050000.000000 2 7
7050000.000000 3 6
7050000.000000 4 3
7050000.000000 5 1
7050000.000000 6 1
7050000.000000 8 2
7050000.000000 12 1
7050000.000000 39 1
7050000.000000 49 1
7050000.000000 191 1
7050000.000000 200 1
7100000.000000 1 52
7100000.000000 2 11
7100000.000000 3 3
7100000.000000 4 2
7100000.000000 6 1
7100000.000000 7 1
7100000.000000 12 1
7100000.000000 39 1
7100000.000000 445 1
7150000.000000 1 44
7150000.000000 2 11
7150000.000000 3 4
7150000.000000 4 1
7150000.000000 5 3
7150000.000000 6 1
7150000.000000 10 1
7150000.000000 13 1
7150000.000000 39 1
7150000.000000 193 1
7150000.000000 242 1
7200000.000000 1 45
7200000.000000 2 8
7200000.000000 3 3
7200000.000000 4 2
7200000.000000 5 2
7200000.000000 7 1
7200000.000000 10 1
7200000.000000 14 1
7200000.000000 33 1
7200000.000000 40 1
7200000.000000 201 1
7200000.000000 207 1
7250000.000000 1 43
7250000.000000 2 13
7250000.000000 3 5
7250000.000000 4 1
7250000.000000 5 2
7250000.000000 7 1
7250000.000000 8 1
7250000.000000 15 1
7250000.000000 34 1
7250000.000000 37 1
7250000.000000 198 1
7250000.000000 203 1
7300000.000000 1 34
7300000.000000 2 8
7300000.000000 3 9
7300000.000000 5 1
7300000.000000 6 2
7300000.000000 7 2
7300000.000000 8 1
7300000.000000 14 1
7300000.000000 28 1
7300000.000000 39 1
7300000.000000 198 1
7300000.000000 205 1
7350000.000000 1 40
7350000.000000 2 12
7350000.000000 3 5
7350000.000000 4 1
7350000.000000 5 1
7350000.000000 6 2
7350000.000000 7 1
7350000.000000 9 1
7350000.000000 13 1
7350000.000000 30 1
7350000.000000 40 1
7350000.000000 196 1
7350000.000000 205 1
7400000.000000 1 56
7400000.000000 2 9
7400000.000000 3 6
7400000.000000 4 1
7400000.000000 5 1
7400000.000000 7 1
7400000.000000 8 1
7400000.000000 13 1
7400000.000000 29 1
7400000.000000 45 1
7400000.000000 196 1
7400000.000000 201 1
7450000.000000 1 52
7450000.000000 2 8
7450000.000000 3 8
7450000.000000 4 1
7450000.000000 5 1
7450000.000000 6 1
7450000.000000 8 1
7450000.000000 11 1
7450000.000000 29 1
7450000.000000 45 1
7450000.000000 197 1
7450000.000000 203 1
7500000.000000 1 47
7500000.000000 2 8
7500000.000000 3 5
7500000.000000 4 1
7500000.000000 5 3
7500000.000000 6 2
7500000.000000 10 1
7500000.000000 13 1
7500000.000000 32 1
7500000.000000 37 1
7500000.000000 198 1
7500000.000000 201 1
7550000.000000 1 53
7550000.000000 2 12
7550000.000000 3 4
7550000.000000 4 2
7550000.000000 5 1
7550000.000000 9 1
7550000.000000 11 1
7550000.000000 33 1
7550000.000000 43 1
7550000.000000 201 2
7600000.000000 1 39
7600000.000000 2 12
7600000.000000 3 4
7600000.000000 4 4
7600000.000000 5 3
7600000.000000 6 1
7600000.000000 33 1
7600000.000000 40 1
7600000.000000 199 1
7600000.000000 216 1
7650000.000000 1 50
7650000.000000 2 12
7650000.000000 3 9
7650000.000000 4 3
7650000.000000 5 1
7650000.000000 8 1
7650000.000000 32 1
7650000.000000 39 1
7650000.000000 200 1
7650000.000000 203 1
7700000.000000 1 42
7700000.000000 2 10
7700000.000000 3 5
7700000.000000 4 3
7700000.000000 5 1
7700000.000000 6 1
7700000.000000 7 2
7700000.000000 9 1
7700000.000000 28 1
7700000.000000 39 1
7700000.000000 201 1
7700000.000000 209 1
7750000.000000 1 51
7750000.000000 2 15
7750000.000000 3 1
7750000.000000 4 3
7750000.000000 5 1
7750000.000000 6 2
7750000.000000 14 1
7750000.000000 30 1
7750000.000000 33 1
7750000.000000 410 1
7800000.000000 1 38
7800000.000000 2 11
7800000.000000 3 5
7800000.000000 4 2
7800000.000000 5 1
7800000.000000 6 2
7800000.000000 30 1
7800000.000000 35 1
7800000.000000 200 1
7800000.000000 235 1
7850000.000000 1 42
7850000.000000 2 12
7850000.000000 3 5
7850000.000000 4 3
7850000.000000 5 3
7850000.000000 22 1
7850000.000000 24 1
7850000.000000 41 1
7850000.000000 196 1
7850000.000000 209 1
7900000.000000 1 40
7900000.000000 2 15
7900000.000000 3 3
7900000.000000 4 3
7900000.000000 5 2
7900000.000000 6 1
7900000.000000 9 1
7900000.000000 10 1
7900000.000000 27 1
7900000.000000 196 1
7900000.000000 251 1
7950000.000000 1 43
7950000.000000 2 16
7950000.000000 3 5
7950000.000000 4 2
7950000.000000 5 2
7950000.000000 7 1
7950000.000000 15 1
7950000.000000 33 1
7950000.000000 37 1
7950000.000000 197 1
7950000.000000 203 1
8000000.000000 1 55
8000000.000000 2 13
8000000.000000 3 4
8000000.000000 4 4
8000000.000000 6 1
8000000.000000 10 1
8000000.000000 12 1
8000000.000000 29 1
8000000.000000 37 1
8000000.000000 193 1
8000000.000000 204 1
8050000.000000 1 57
8050000.000000 2 9
8050000.000000 3 6
8050000.000000 4 1
8050000.000000 7 2
8050000.000000 9 1
8050000.000000 10 1
8050000.000000 28 1
8050000.000000 41 1
8050000.000000 196 1
8050000.000000 205 1
8100000.000000 1 37
8100000.000000 2 15
8100000.000000 3 7
8100000.000000 4 1
8100000.000000 5 2
8100000.000000 6 1
8100000.000000 7 1
8100000.000000 10 1
8100000.000000 28 1
8100000.000000 44 1
8100000.000000 197 1
8100000.000000 206 1
8150000.000000 1 49
8150000.000000 2 14
8150000.000000 3 2
8150000.000000 5 2
8150000.000000 6 2
8150000.000000 7 1
8150000.000000 10 1
8150000.000000 31 1
8150000.000000 39 1
8150000.000000 203 1
8150000.000000 205 1
8200000.000000 1 55
8200000.000000 2 10
8200000.000000 3 5
8200000.000000 4 1
8200000.000000 5 2
8200000.000000 6 1
8200000.000000 7 1
8200000.000000 34 1
8200000.000000 42 1
8200000.000000 407 1
8250000.000000 1 50
8250000.000000 2 12
8250000.000000 3 5
8250000.000000 4 3
8250000.000000 5 1
8250000.000000 8 1
8250000.000000 37 1
8250000.000000 38 1
8250000.000000 200 1
8250000.000000 211 1
8300000.000000 1 47
8300000.000000 2 18
8300000.000000 3 2
8300000.000000 4 2
8300000.000000 8 2
8300000.000000 10 1
8300000.000000 33 1
8300000.000000 36 1
8300000.000000 200 1
8300000.000000 208 1
8350000.000000 1 38
8350000.000000 2 15
8350000.000000 3 4
8350000.000000 4 1
8350000.000000 6 1
8350000.000000 7 1
8350000.000000 8 2
8350000.000000 36 1
8350000.000000 37 1
8350000.000000 414 1
8400000.000000 1 48
8400000.000000 2 8
8400000.000000 3 4
8400000.000000 4 2
8400000.000000 5 2
8400000.000000 7 1
8400000.000000 8 1
8400000.000000 16 1
8400000.000000 32 1
8400000.000000 35 1
8400000.000000 408 1
8450000.000000 1 43
8450000.000000 2 11
8450000.000000 3 3
8450000.000000 4 2
8450000.000000 5 1
8450000.000000 6 2
8450000.000000 11 1
8450000.000000 37 1
8450000.000000 43 1
8450000.000000 410 1
8500000.000000 1 42
8500000.000000 2 14
8500000.000000 3 3
8500000.000000 5 1
8500000.000000 8 2
8500000.000000 10 1
8500000.000000 12 1
8500000.000000 31 1
8500000.000000 34 1
8500000.000000 413 1
8550000.000000 1 53
8550000.000000 2 9
8550000.000000 3 7
8550000.000000 4 3
8550000.000000 11 1
8550000.000000 31 1
8550000.000000 37 1
8550000.000000 200 1
8550000.000000 217 1
8600000.000000 1 47
8600000.000000 2 10
8600000.000000 3 3
8600000.000000 4 4
8600000.000000 5 1
8600000.000000 7 1
8600000.000000 9 1
8600000.000000 11 1
8600000.000000 24 1
8600000.000000 35 1
8600000.000000 203 1
8600000.000000 214 1
8650000.000000 1 62
8650000.000000 2 7
8650000.000000 3 4
8650000.000000 4 4
8650000.000000 5 1
8650000.000000 9 1
8650000.000000 31 1
8650000.000000 32 1
8650000.000000 203 1
8650000.000000 216 1
8700000.000000 1 46
8700000.000000 2 10
8700000.000000 3 3
8700000.000000 4 3
8700000.000000 5 1
8700000.000000 6 2
8700000.000000 8 1
8700000.000000 11 1
8700000.000000 18 1
8700000.000000 38 1
8700000.000000 203 1
8700000.000000 218 1
8750000.000000 1 54
8750000.000000 2 10
8750000.000000 3 4
8750000.000000 4 2
8750000.000000 5 1
8750000.000000 9 2
8750000.000000 13 1
8750000.000000 20 1
8750000.000000 32 1
8750000.000000 203 1
8750000.000000 215 1
8800000.000000 1 52
8800000.000000 2 15
8800000.000000 3 4
8800000.000000 4 2
8800000.000000 5 3
8800000.000000 9 1
8800000.000000 10 1
8800000.000000 16 1
8800000.000000 32 1
8800000.000000 416 1
8850000.000000 1 52
8850000.000000 2 15
8850000.000000 3 4
8850000.000000 4 1
8850000.000000 7 1
8850000.000000 14 1
8850000.000000 32 2
8850000.000000 204 1
8850000.000000 213 1
8900000.000000 1 59
8900000.000000 2 14
8900000.000000 3 3
8900000.000000 4 2
8900000.000000 6 1
8900000.000000 12 1
8900000.000000 15 1
8900000.000000 32 1
8900000.000000 205 1
8900000.000000 226 1
8950000.000000 1 48
8950000.000000 2 7
8950000.000000 3 4
8950000.000000 4 2
8950000.000000 5 3
8950000.000000 6 1
8950000.000000 14 1
8950000.000000 16 1
8950000.000000 17 1
8950000.000000 33 1
8950000.000000 417 1
9000000.000000 1 50
9000000.000000 2 8
9000000.000000 3 7
9000000.000000 4 3
9000000.000000 5 1
9000000.000000 7 1
9000000.000000 15 2
9000000.000000 34 1
9000000.000000 206 1
9000000.000000 219 1
9050000.000000 1 54
9050000.000000 2 15
9050000.000000 3 4
9050000.000000 4 2
9050000.000000 5 1
9050000.000000 7 1
9050000.000000 14 1
9050000.000000 16 1
9050000.000000 34 1
9050000.000000 210 2
9100000.000000 1 45
9100000.000000 2 16
9100000.000000 3 3
9100000.000000 4 4
9100000.000000 6 2
9100000.000000 15 1
9100000.000000 16 1
9100000.000000 35 1
9100000.000000 209 1
9100000.000000 211 1
9150000.000000 1 59
9150000.000000 2 11
9150000.000000 3 4
9150000.000000 4 1
9150000.000000 5 1
9150000.000000 7 1
9150000.000000 14 1
9150000.000000 26 1
9150000.000000 34 1
9150000.000000 207 1
9150000.000000 210 1
9200000.000000 1 50
9200000.000000 2 11
9200000.000000 3 6
9200000.000000 4 2
9200000.000000 6 1
9200000.000000 9 1
9200000.000000 13 1
9200000.000000 18 1
9200000.000000 36 1
9200000.000000 208 1
9200000.000000 212 1
9250000.000000 1 50
9250000.000000 2 10
9250000.000000 3 8
9250000.000000 4 2
9250000.000000 5 1
9250000.000000 6 2
9250000.000000 26 1
9250000.000000 34 1
9250000.000000 208 1
9250000.000000 213 1
9300000.000000 1 49
9300000.000000 2 7
9300000.000000 3 7
9300000.000000 4 3
9300000.000000 9 1
9300000.000000 30 1
9300000.000000 35 1
9300000.000000 430 1
9350000.000000 1 43
9350000.000000 2 14
9350000.000000 3 3
9350000.000000 4 3
9350000.000000 5 1
9350000.000000 6 3
9350000.000000 21 1
9350000.000000 35 1
9350000.000000 429 1
9400000.000000 1 49
9400000.000000 2 7
9400000.000000 3 3
9400000.000000 4 4
9400000.000000 5 2
9400000.000000 10 1
9400000.000000 20 1
9400000.000000 36 1
9400000.000000 436 1
9450000.000000 1 50
9450000.000000 2 6
9450000.000000 3 2
9450000.000000 5 3
9450000.000000 6 1
9450000.000000 20 1
9450000.000000 25 1
9450000.000000 33 1
9450000.000000 433 1
9500000.000000 1 50
9500000.000000 2 11
9500000.000000 4 1
9500000.000000 5 2
9500000.000000 7 1
9500000.000000 9 1
9500000.000000 13 1
9500000.000000 21 1
9500000.000000 33 1
9500000.000000 431 1
9550000.000000 1 48
9550000.000000 2 7
9550000.000000 3 4
9550000.000000 6 2
9550000.000000 7 4
9550000.000000 13 1
9550000.000000 19 1
9550000.000000 28 1
9550000.000000 426 1
9600000.000000 1 45
9600000.000000 2 10
9600000.000000 3 3
9600000.000000 4 2
9600000.000000 7 1
9600000.000000 11 1
9600000.000000 15 1
9600000.000000 25 1
9600000.000000 33 1
9600000.000000 427 1
9650000.000000 1 58
9650000.000000 2 9
9650000.000000 3 2
9650000.000000 4 1
9650000.000000 11 1
9650000.000000 13 1
9650000.000000 15 1
9650000.000000 36 1
9650000.000000 439 1
9700000.000000 1 41
9700000.000000 2 8
9700000.000000 3 2
9700000.000000 4 2
9700000.000000 5 3
9700000.000000 7 1
9700000.000000 8 1
9700000.000000 9 1
9700000.000000 14 1
9700000.000000 19 1
9700000.000000 24 1
9700000.000000 433 1
9750000.000000 1 35
9750000.000000 2 13
9750000.000000 3 3
9750000.000000 4 2
9750000.000000 5 1
9750000.000000 6 1
9750000.000000 9 1
9750000.000000 10 1
9750000.000000 15 1
9750000.000000 37 1
9750000.000000 440 1
9800000.000000 1 37
9800000.000000 2 14
9800000.000000 3 4
9800000.000000 4 1
9800000.000000 5 3
9800000.000000 9 1
9800000.000000 12 1
9800000.000000 17 1
9800000.000000 32 1
9800000.000000 215 1
9800000.000000 219 1
9850000.000000 1 56
9850000.000000 2 9
9850000.000000 3 4
9850000.000000 4 2
9850000.000000 5 1
9850000.000000 6 1
9850000.000000 15 1
9850000.000000 21 1
9850000.000000 30 1
9850000.000000 214 1
9850000.000000 215 1
9900000.000000 1 55
9900000.000000 2 8
9900000.000000 3 2
9900000.000000 4 3
9900000.000000 5 3
9900000.000000 8 1
9900000.000000 10 1
9900000.000000 15 1
9900000.000000 33 1
9900000.000000 213 1
9900000.000000 217 1
9950000.000000 1 49
9950000.000000 2 6
9950000.000000 3 7
9950000.000000 4 2
9950000.000000 5 1
9950000.000000 6 2
9950000.000000 7 1
9950000.000000 13 1
9950000.000000 15 1
9950000.000000 30 1
9950000.000000 428 1
10000000.000000 1 48
10000000.000000 2 11
10000000.000000 3 5
10000000.000000 4 2
10000000.000000 5 1
10000000.000000 6 1
10000000.000000 9 1
10000000.000000 10 1
10000000.000000 17 1
10000000.000000 30 1
10000000.000000 430 1
10050000.000000 1 45
10050000.000000 2 7
10050000.000000 3 3
10050000.000000 4 3
10050000.000000 5 1
10050000.000000 12 1
10050000.000000 18 1
10050000.000000 21 1
10050000.000000 35 1
10050000.000000 212 1
10050000.000000 217 1
10100000.000000 1 47
10100000.000000 2 10
10100000.000000 3 6
10100000.000000 4 2
10100000.000000 5 4
10100000.000000 8 1
10100000.000000 19 1
10100000.000000 31 1
10100000.000000 429 1
10150000.000000 1 41
10150000.000000 2 12
10150000.000000 3 11
10150000.000000 4 1
10150000.000000 6 1
10150000.000000 7 1
10150000.000000 11 2
10150000.000000 32 1
10150000.000000 431 1
10200000.000000 1 47
10200000.000000 2 8
10200000.000000 3 4
10200000.000000 4 2
10200000.000000 5 2
10200000.000000 6 2
10200000.000000 7 1
10200000.000000 8 1
10200000.000000 12 1
10200000.000000 35 1
10200000.000000 433 1
10250000.000000 1 66
10250000.000000 2 8
10250000.000000 3 1
10250000.000000 4 3
10250000.000000 6 1
10250000.000000 7 2
10250000.000000 8 1
10250000.000000 17 1
10250000.000000 31 1
10250000.000000 427 1
10300000.000000 1 47
10300000.000000 2 9
10300000.000000 3 4
10300000.000000 4 1
10300000.000000 5 2
10300000.000000 6 2
10300000.000000 7 1
10300000.000000 8 1
10300000.000000 9 1
10300000.000000 10 1
10300000.000000 33 1
10300000.000000 430 1
10350000.000000 1 49
10350000.000000 2 7
10350000.000000 3 5
10350000.000000 4 2
10350000.000000 5 2
10350000.000000 6 2
10350000.000000 7 1
10350000.000000 8 1
10350000.000000 11 1
10350000.000000 33 1
10350000.000000 433 1
10400000.000000 1 54
10400000.000000 2 7
10400000.000000 3 5
10400000.000000 4 1
10400000.000000 5 1
10400000.000000 6 1
10400000.000000 7 1
10400000.000000 8 2
10400000.000000 15 1
10400000.000000 34 1
10400000.000000 430 1
10450000.000000 1 51
10450000.000000 2 11
10450000.000000 3 3
10450000.000000 4 3
10450000.000000 5 4
10450000.000000 10 2
10450000.000000 34 1
10450000.000000 432 1
10500000.000000 1 45
10500000.000000 2 12
10500000.000000 3 4
10500000.000000 4 2
10500000.000000 6 2
10500000.000000 7 1
10500000.000000 11 2
10500000.000000 34 1
10500000.000000 218 2
10550000.000000 1 41
10550000.000000 2 14
10550000.000000 3 2
10550000.000000 5 1
10550000.000000 6 1
10550000.000000 7 2
10550000.000000 9 2
10550000.000000 11 1
10550000.000000 34 1
10550000.000000 216 1
10550000.000000 221 1
10600000.000000 1 46
10600000.000000 2 14
10600000.000000 3 4
10600000.000000 4 3
10600000.000000 7 1
10600000.000000 8 1
10600000.000000 12 1
10600000.000000 34 1
10600000.000000 441 1
10650000.000000 1 43
10650000.000000 2 13
10650000.000000 3 1
10650000.000000 4 1
10650000.000000 5 1
10650000.000000 6 1
10650000.000000 9 1
10650000.000000 10 1
10650000.000000 12 1
10650000.000000 33 1
10650000.000000 223 1
10650000.000000 226 1
10700000.000000 1 57
10700000.000000 2 7
10700000.000000 3 7
10700000.000000 4 1
10700000.000000 6 2
10700000.000000 10 1
10700000.000000 12 1
10700000.000000 32 1
10700000.000000 215 1
10700000.000000 223 1
10750000.000000 1 44
10750000.000000 2 11
10750000.000000 3 2
10750000.000000 4 3
10750000.000000 5 2
10750000.000000 9 1
10750000.000000 11 1
10750000.000000 13 1
10750000.000000 30 1
10750000.000000 220 1
10750000.000000 223 1
10800000.000000 1 42
10800000.000000 2 14
10800000.000000 3 8
10800000.000000 4 2
10800000.000000 5 1
10800000.000000 8 1
10800000.000000 10 1
10800000.000000 33 1
10800000.000000 220 1
10800000.000000 222 1
10850000.000000 1 53
10850000.000000 2 12
10850000.000000 3 3
10850000.000000 4 4
10850000.000000 5 2
10850000.000000 8 1
10850000.000000 11 1
10850000.000000 31 1
10850000.000000 218 1
10850000.000000 220 1
10900000.000000 1 54
10900000.000000 2 9
10900000.000000 3 5
10900000.000000 4 3
10900000.000000 5 2
10900000.000000 6 2
10900000.000000 12 1
10900000.000000 28 1
10900000.000000 218 1
10900000.000000 221 1
10950000.000000 1 47
10950000.000000 2 12
10950000.000000 3 3
10950000.000000 4 4
10950000.000000 5 1
10950000.000000 6 1
10950000.000000 8 1
10950000.000000 15 1
10950000.000000 31 1
10950000.000000 215 1
10950000.000000 224 1
11000000.000000 1 46
11000000.000000 2 10
11000000.000000 3 7
11000000.000000 5 1
11000000.000000 8 1
11000000.000000 9 1
11000000.000000 11 1
11000000.000000 27 1
11000000.000000 218 1
11000000.000000 235 1
11050000.000000 1 56
11050000.000000 2 5
11050000.000000 3 5
11050000.000000 4 2
11050000.000000 5 2
11050000.000000 7 3
11050000.000000 32 1
11050000.000000 448 1
11100000.000000 1 48
11100000.000000 2 14
11100000.000000 3 4
11100000.000000 4 2
11100000.000000 5 1
11100000.000000 7 1
11100000.000000 8 1
11100000.000000 9 1
11100000.000000 29 1
11100000.000000 216 1
11100000.000000 230 1
11150000.000000 1 45
11150000.000000 2 9
11150000.000000 3 3
11150000.000000 4 1
11150000.000000 5 1
11150000.000000 6 1
11150000.000000 8 3
11150000.000000 9 1
11150000.000000 29 1
11150000.000000 451 1
11200000.000000 1 53
11200000.000000 2 10
11200000.000000 3 6
11200000.000000 4 2
11200000.000000 6 1
11200000.000000 7 1
11200000.000000 10 1
11200000.000000 30 1
11200000.000000 448 1
11250000.000000 1 44
11250000.000000 2 12
11250000.000000 3 1
11250000.000000 4 2
11250000.000000 5 1
11250000.000000 6 1
11250000.000000 7 1
11250000.000000 10 1
11250000.000000 12 1
11250000.000000 30 1
11250000.000000 451 1
11300000.000000 1 42
11300000.000000 2 14
11300000.000000 3 1
11300000.000000 5 2
11300000.000000 10 2
11300000.000000 14 1
11300000.000000 29 1
11300000.000000 454 1
11350000.000000 1 53
11350000.000000 2 5
11350000.000000 3 7
11350000.000000 4 1
11350000.000000 5 1
11350000.000000 10 1
11350000.000000 19 1
11350000.000000 28 1
11350000.000000 450 1
11400000.000000 1 37
11400000.000000 2 8
11400000.000000 3 7
11400000.000000 4 2
11400000.000000 6 1
11400000.000000 7 1
11400000.000000 9 1
11400000.000000 12 1
11400000.000000 26 1
11400000.000000 458 1
11450000.000000 1 39
11450000.000000 2 12
11450000.000000 3 2
11450000.000000 4 3
11450000.000000 5 2
11450000.000000 9 1
11450000.000000 19 1
11450000.000000 26 1
11450000.000000 455 1
11500000.000000 1 50
11500000.000000 2 18
11500000.000000 3 2
11500000.000000 4 2
11500000.000000 5 2
11500000.000000 17 1
11500000.000000 23 1
11500000.000000 450 1
11550000.000000 1 48
11550000.000000 2 7
11550000.000000 3 6
11550000.000000 4 3
11550000.000000 5 1
11550000.000000 7 1
11550000.000000 18 1
11550000.000000 25 1
11550000.000000 453 1
11600000.000000 1 45
11600000.000000 2 6
11600000.000000 3 6
11600000.000000 5 1
11600000.000000 6 2
11600000.000000 7 1
11600000.000000 19 1
11600000.000000 24 1
11600000.000000 458 1
11650000.000000 1 49
11650000.000000 2 13
11650000.000000 3 2
11650000.000000 4 3
11650000.000000 5 1
11650000.000000 8 1
11650000.000000 12 1
11650000.000000 25 1
11650000.000000 457 1
11700000.000000 1 36
11700000.000000 2 16
11700000.000000 3 7
11700000.000000 4 1
11700000.000000 5 1
11700000.000000 7 1
11700000.000000 19 1
11700000.000000 22 1
11700000.000000 454 1
11750000.000000 1 58
11750000.000000 2 9
11750000.000000 3 2
11750000.000000 4 2
11750000.000000 5 1
11750000.000000 11 1
11750000.000000 12 1
11750000.000000 25 1
11750000.000000 457 1
11800000.000000 1 49
11800000.000000 2 10
11800000.000000 3 5
11800000.000000 4 2
11800000.000000 5 2
11800000.000000 10 1
11800000.000000 11 1
11800000.000000 18 1
11800000.000000 459 1
11850000.000000 1 46
11850000.000000 2 13
11850000.000000 3 5
11850000.000000 4 3
11850000.000000 5 1
11850000.000000 6 1
11850000.000000 7 1
11850000.000000 10 1
11850000.000000 18 1
11850000.000000 455 1
11900000.000000 1 41
11900000.000000 2 13
11900000.000000 3 6
11900000.000000 4 4
11900000.000000 5 1
11900000.000000 6 1
11900000.000000 8 1
11900000.000000 19 1
11900000.000000 461 1
11950000.000000 1 54
11950000.000000 2 13
11950000.000000 3 6
11950000.000000 4 3
11950000.000000 6 1
11950000.000000 20 1
11950000.000000 464 1
12000000.000000 1 48
12000000.000000 2 13
12000000.000000 3 2
12000000.000000 4 3
12000000.000000 5 3
12000000.000000 7 1
12000000.000000 21 1
12000000.000000 465 1
12050000.000000 1 42
12050000.000000 2 20
12050000.000000 3 1
12050000.000000 4 4
12050000.000000 5 2
12050000.000000 6 1
12050000.000000 7 1
12050000.000000 19 1
12050000.000000 457 1
12100000.000000 1 56
12100000.000000 2 12
12100000.000000 3 4
12100000.000000 4 3
12100000.000000 5 1
12100000.000000 6 2
12100000.000000 21 1
12100000.000000 458 1
12150000.000000 1 51
12150000.000000 2 8
12150000.000000 3 3
12150000.000000 4 3
12150000.000000 5 1
12150000.000000 6 3
12150000.000000 8 2
12150000.000000 13 1
12150000.000000 460 1
12200000.000000 1 49
12200000.000000 2 9
12200000.000000 3 4
12200000.000000 4 3
12200000.000000 5 1
12200000.000000 6 3
12200000.000000 13 1
12200000.000000 14 1
12200000.000000 459 1
12250000.000000 1 59
12250000.000000 2 8
12250000.000000 3 5
12250000.000000 4 3
12250000.000000 5 1
12250000.000000 6 1
12250000.000000 7 1
12250000.000000 20 1
12250000.000000 460 1
12300000.000000 1 49
12300000.000000 2 13
12300000.000000 3 4
12300000.000000 4 1
12300000.000000 5 2
12300000.000000 6 2
12300000.000000 9 1
12300000.000000 14 1
12300000.000000 464 1
12350000.000000 1 48
12350000.000000 2 10
12350000.000000 3 6
12350000.000000 4 2
12350000.000000 5 1
12350000.000000 7 2
12350000.000000 9 1
12350000.000000 13 1
12350000.000000 465 1
12400000.000000 1 39
12400000.000000 2 9
12400000.000000 3 2
12400000.000000 4 4
12400000.000000 5 2
12400000.000000 6 1
12400000.000000 8 1
12400000.000000 9 1
12400000.000000 11 1
12400000.000000 16 1
12400000.000000 461 1
12450000.000000 1 43
12450000.000000 2 5
12450000.000000 3 4
12450000.000000 4 2
12450000.000000 5 1
12450000.000000 6 4
12450000.000000 8 1
12450000.000000 12 1
12450000.000000 14 1
12450000.000000 464 1
12500000.000000 1 40
12500000.000000 2 10
12500000.000000 3 2
12500000.000000 4 2
12500000.000000 5 2
12500000.000000 9 1
12500000.000000 10 1
12500000.000000 12 1
12500000.000000 19 1
12500000.000000 466 1
12550000.000000 1 40
12550000.000000 2 15
12550000.000000 3 4
12550000.000000 4 2
12550000.000000 5 2
12550000.000000 6 1
12550000.000000 7 1
12550000.000000 18 1
12550000.000000 469 1
12600000.000000 1 41
12600000.000000 2 13
12600000.000000 3 4
12600000.000000 4 2
12600000.000000 5 1
12600000.000000 7 1
12600000.000000 8 1
12600000.000000 25 1
12600000.000000 468 1
12650000.000000 1 47
12650000.000000 2 8
12650000.000000 3 6
12650000.000000 4 3
12650000.000000 5 2
12650000.000000 6 1
12650000.000000 8 1
12650000.000000 16 1
12650000.000000 467 1
12700000.000000 1 43
12700000.000000 2 12
12700000.000000 3 4
12700000.000000 4 1
12700000.000000 5 1
12700000.000000 6 1
12700000.000000 16 1
12700000.000000 17 1
12700000.000000 473 1
12750000.000000 1 44
12750000.000000 2 17
12750000.000000 4 2
12750000.000000 5 1
12750000.000000 6 1
12750000.000000 8 1
12750000.000000 14 1
12750000.000000 15 1
12750000.000000 466 1
12800000.000000 1 60
12800000.000000 2 11
12800000.000000 3 5
12800000.000000 4 1
12800000.000000 5 2
12800000.000000 7 1
12800000.000000 23 1
12800000.000000 459 1
12850000.000000 1 59
12850000.000000 2 16
12850000.000000 3 6
12850000.000000 4 1
12850000.000000 5 2
12850000.000000 6 1
